,ID,type,AP,DV,ML,R,parent,area_ID,area_name,name_use,bratch_ID,side,terminal
279,280,3,7371.08,5712.32,2818.120000000001,0.78515625,95,1105,IA,IA,6,left,0
280,281,3,7373.22,5711.92,2818.1399999999994,3.64453125,280,1105,IA,IA,6,left,0
281,282,3,7374.9,5712.5,2817.98,1.80859375,281,1105,IA,IA,6,left,0
282,283,3,7375.76,5714.7,2817.48,2.12890625,282,1105,IA,IA,6,left,0
283,284,3,7377.08,5718.42,2816.620000000001,2.36328125,283,1105,IA,IA,6,left,0
284,285,3,7378.24,5720.72,2816.8,1.546875,284,1105,IA,IA,6,left,0
285,286,3,7379.14,5721.76,2818.4400000000005,0.41015625,285,1105,IA,IA,6,left,0
286,287,3,7380.76,5723.9,2819.6000000000004,0.5546875,286,1105,IA,IA,6,left,0
287,288,3,7382.24,5724.7,2819.9,0.61328125,287,1105,IA,IA,6,left,0
288,289,3,7383.12,5728.28,2818.76,0.58203125,288,1105,IA,IA,6,left,0
289,290,3,7384.42,5731.28,2817.9400000000005,0.5546875,289,1105,IA,IA,6,left,0
290,291,3,7384.34,5733.62,2817.22,0.58203125,290,1105,IA,IA,6,left,0
291,292,3,7384.22,5738.08,2816.0,1.16796875,291,1105,IA,IA,6,left,0
454,455,3,7366.98,5684.42,2797.5200000000004,0.015625,279,1105,IA,IA,9,left,0
455,456,3,7366.78,5681.1,2796.540000000001,0.26171875,455,1105,IA,IA,9,left,0
456,457,3,7366.78,5678.08,2796.34,0.26171875,456,1105,IA,IA,9,left,0
457,458,3,7366.8,5673.76,2795.76,0.49609375,457,1105,IA,IA,9,left,0
458,459,3,7367.38,5671.86,2795.0200000000004,0.5546875,458,1105,IA,IA,9,left,0
459,460,3,7367.94,5667.84,2794.4400000000005,0.5234375,459,303,BLAa,BLA,9,left,0
460,461,3,7368.44,5665.72,2793.98,0.41015625,460,303,BLAa,BLA,9,left,0
461,462,3,7369.02,5663.28,2792.379999999999,0.61328125,461,703,CTXsp,CTXsp,9,left,0
462,463,3,7368.94,5661.3,2791.2000000000007,0.5234375,462,703,CTXsp,CTXsp,9,left,0
463,464,3,7369.78,5658.7,2790.84,0.4375,463,703,CTXsp,CTXsp,9,left,0
464,465,3,7371.2,5656.68,2790.82,0.41015625,464,703,CTXsp,CTXsp,9,left,0
465,466,3,7371.86,5653.14,2790.34,0.73046875,465,703,CTXsp,CTXsp,9,left,0
466,467,3,7373.34,5651.88,2789.84,0.5234375,466,703,CTXsp,CTXsp,9,left,0
467,468,3,7373.94,5649.22,2789.120000000001,0.58203125,467,703,CTXsp,CTXsp,9,left,0
468,469,3,7374.12,5645.72,2788.98,0.46484375,468,703,CTXsp,CTXsp,9,left,0
469,470,3,7374.86,5643.02,2788.3,0.37890625,469,477,STR,STR,9,left,0
470,471,3,7375.22,5641.36,2787.6399999999994,0.01171875,470,477,STR,STR,9,left,0
471,472,3,7375.34,5637.58,2786.9400000000005,0.69921875,471,477,STR,STR,9,left,0
472,473,3,7375.44,5634.72,2786.0,0.26171875,472,477,STR,STR,9,left,0
473,474,3,7376.38,5633.36,2784.9400000000005,0.640625,473,477,STR,STR,9,left,0
474,475,3,7376.46,5631.5,2783.58,0.73046875,474,477,STR,STR,9,left,0
475,476,3,7376.72,5629.0,2781.959999999999,0.17578125,475,477,STR,STR,9,left,0
476,477,3,7378.32,5626.66,2782.0,0.29296875,476,477,STR,STR,9,left,0
477,478,3,7379.66,5623.26,2781.92,0.203125,477,477,STR,STR,9,left,0
478,479,3,7381.22,5620.92,2781.1800000000003,0.875,478,477,STR,STR,9,left,0
479,480,3,7381.78,5618.04,2780.26,0.640625,479,477,STR,STR,9,left,0
480,481,3,7382.86,5615.8,2780.040000000001,0.671875,480,477,STR,STR,9,left,0
481,482,3,7383.1,5613.26,2779.540000000001,0.93359375,481,477,STR,STR,9,left,0
482,483,3,7383.12,5610.64,2778.1399999999994,0.49609375,482,477,STR,STR,9,left,0
483,484,3,7383.68,5607.82,2777.82,0.640625,483,477,STR,STR,9,left,0
484,485,3,7385.38,5606.2,2777.58,0.4375,484,477,STR,STR,9,left,0
485,486,3,7385.86,5604.74,2776.6000000000004,0.81640625,485,477,STR,STR,9,left,0
486,487,3,7388.06,5601.98,2776.24,0.671875,486,477,STR,STR,9,left,0
487,488,3,7390.66,5600.36,2775.6000000000004,1.109375,487,477,STR,STR,9,left,0
488,489,3,7391.48,5599.74,2774.040000000001,0.26171875,488,477,STR,STR,9,left,0
489,490,3,7393.38,5598.06,2773.8600000000006,0.7890625,489,477,STR,STR,9,left,0
490,491,3,7396.5,5596.32,2774.22,0.7890625,490,477,STR,STR,9,left,0
491,492,3,7399.1,5594.9,2773.5200000000004,0.7890625,491,477,STR,STR,9,left,0
492,493,3,7400.2,5594.04,2771.6800000000003,0.93359375,492,477,STR,STR,9,left,0
493,494,3,7402.78,5592.1,2771.72,0.7578125,493,477,STR,STR,9,left,0
494,495,3,7405.72,5590.74,2772.1399999999994,0.04296875,494,477,STR,STR,9,left,0
495,496,3,7408.1,5588.64,2772.58,0.49609375,495,477,STR,STR,9,left,0
496,497,3,7410.7,5586.84,2772.879999999999,0.3515625,496,477,STR,STR,9,left,0
497,498,3,7412.8,5585.06,2773.42,0.3515625,497,477,STR,STR,9,left,0
498,499,3,7415.64,5582.96,2773.48,0.234375,498,477,STR,STR,9,left,0
499,500,3,7417.64,5580.38,2773.3,0.69921875,499,477,STR,STR,9,left,0
500,501,3,7418.44,5578.3,2772.82,0.46484375,500,477,STR,STR,9,left,0
501,502,3,7420.48,5577.0,2772.84,0.671875,501,477,STR,STR,9,left,0
502,503,3,7422.26,5575.1,2772.6800000000003,0.3515625,502,477,STR,STR,9,left,0
503,504,3,7423.66,5573.32,2772.08,0.37890625,503,477,STR,STR,9,left,0
504,505,3,7425.44,5572.24,2772.1399999999994,0.46484375,504,477,STR,STR,9,left,0
505,506,3,7426.44,5570.18,2771.22,0.640625,505,477,STR,STR,9,left,0
506,507,3,7427.22,5567.86,2770.3600000000006,0.5546875,506,477,STR,STR,9,left,0
507,508,3,7428.94,5566.24,2769.959999999999,0.7578125,507,477,STR,STR,9,left,0
508,509,3,7429.44,5564.02,2768.8600000000006,0.17578125,508,477,STR,STR,9,left,0
509,510,3,7429.96,5561.52,2767.74,0.5234375,509,477,STR,STR,9,left,0
510,511,3,7432.1,5559.5,2767.5599999999995,0.4375,510,477,STR,STR,9,left,0
511,512,3,7433.78,5557.56,2766.9400000000005,0.26171875,511,477,STR,STR,9,left,0
512,513,3,7433.98,5555.52,2765.9400000000005,0.58203125,512,477,STR,STR,9,left,0
513,514,3,7435.24,5553.18,2765.1800000000003,0.3515625,513,477,STR,STR,9,left,0
514,515,3,7435.9,5550.6,2765.26,0.671875,514,477,STR,STR,9,left,0
515,516,3,7434.48,5548.14,2765.58,0.00390625,515,477,STR,STR,9,left,0
516,517,3,7434.54,5544.74,2766.1399999999994,13.8828125,516,477,STR,STR,9,left,0
517,518,3,7435.24,5541.16,2766.72,0.3203125,517,477,STR,STR,9,left,0
518,519,3,7435.54,5538.8,2766.5200000000004,0.4375,518,477,STR,STR,9,left,0
519,520,3,7434.74,5536.34,2765.879999999999,0.5546875,519,477,STR,STR,9,left,0
520,521,3,7435.04,5533.64,2765.620000000001,0.17578125,520,477,STR,STR,9,left,0
521,522,3,7434.74,5531.14,2764.7000000000007,0.3515625,521,477,STR,STR,9,left,0
522,523,3,7433.08,5530.3,2763.6399999999994,0.234375,522,477,STR,STR,9,left,0
523,524,3,7432.86,5528.18,2762.2800000000007,1.3125,523,477,STR,STR,9,left,0
524,525,3,7433.24,5525.98,2761.98,0.58203125,524,477,STR,STR,9,left,0
525,526,3,7433.5,5522.74,2762.6399999999994,0.58203125,525,477,STR,STR,9,left,0
526,527,3,7433.3,5519.98,2762.72,0.7578125,526,477,STR,STR,9,left,0
527,528,3,7433.08,5517.88,2761.959999999999,0.3515625,527,477,STR,STR,9,left,0
528,529,3,7430.06,5518.82,2760.58,0.49609375,528,477,STR,STR,9,left,0
529,530,3,7429.06,5518.38,2759.5200000000004,0.640625,529,477,STR,STR,9,left,0
530,531,3,7430.12,5513.34,2760.48,0.93359375,530,477,STR,STR,9,left,0
531,532,3,7430.16,5511.24,2761.0200000000004,0.3515625,531,477,STR,STR,9,left,0
532,533,3,7428.1,5510.84,2760.66,0.4375,532,477,STR,STR,9,left,0
533,534,3,7426.5,5510.46,2759.5599999999995,0.58203125,533,477,STR,STR,9,left,0
534,535,3,7426.82,5508.52,2759.459999999999,0.5234375,534,477,STR,STR,9,left,0
535,536,3,7427.64,5504.58,2760.2000000000007,0.69921875,535,477,STR,STR,9,left,0
536,537,3,7428.36,5501.54,2760.8,0.5234375,536,477,STR,STR,9,left,0
537,538,3,7429.6,5496.16,2761.9400000000005,0.203125,537,477,STR,STR,9,left,0
538,539,3,7430.08,5493.6,2761.6800000000003,0.49609375,538,477,STR,STR,9,left,0
539,540,3,7430.88,5489.98,2762.1800000000003,0.58203125,539,477,STR,STR,9,left,0
540,541,3,7429.84,5489.08,2762.32,0.41015625,540,477,STR,STR,9,left,0
541,542,3,7427.3,5490.04,2761.84,0.5234375,541,477,STR,STR,9,left,0
542,543,3,7425.46,5489.42,2761.32,1.4296875,542,477,STR,STR,9,left,0
543,544,3,7425.7,5486.9,2760.3600000000006,0.5546875,543,477,STR,STR,9,left,0
544,545,3,7425.68,5485.52,2758.5,0.671875,544,477,STR,STR,9,left,0
545,546,3,7425.88,5484.62,2758.6399999999994,0.11328125,545,477,STR,STR,9,left,0
546,547,3,7430.32,5467.5,2763.3,1.1953125,546,477,STR,STR,9,left,0
547,548,3,7430.88,5465.2,2763.66,0.90234375,547,477,STR,STR,9,left,0
548,549,3,7430.9,5464.32,2762.48,0.49609375,548,477,STR,STR,9,left,0
549,550,3,7432.78,5456.88,2763.7800000000007,0.73046875,549,477,STR,STR,9,left,0
550,551,3,7433.28,5454.94,2764.32,0.73046875,550,477,STR,STR,9,left,0
551,552,3,7435.94,5452.76,2764.74,0.26171875,551,477,STR,STR,9,left,0
552,553,3,7438.12,5451.36,2764.5200000000004,0.3515625,552,477,STR,STR,9,left,0
553,554,3,7439.9,5446.34,2765.459999999999,0.46484375,553,477,STR,STR,9,left,0
554,555,3,7440.58,5443.86,2765.7000000000007,0.69921875,554,477,STR,STR,9,left,0
555,556,3,7440.72,5442.3,2764.24,1.078125,555,477,STR,STR,9,left,0
556,557,3,7439.86,5442.1,2763.4,0.61328125,556,477,STR,STR,9,left,0
557,558,3,7440.16,5439.22,2763.72,1.37109375,557,477,STR,STR,9,left,0
558,559,3,7440.86,5436.6,2763.7000000000007,1.6640625,558,477,STR,STR,9,left,0
559,560,3,7440.9,5435.92,2762.620000000001,1.72265625,559,477,STR,STR,9,left,0
560,561,3,7441.14,5434.18,2760.92,1.2265625,560,477,STR,STR,9,left,0
561,562,3,7441.2,5433.14,2759.2000000000007,1.1953125,561,477,STR,STR,9,left,0
562,563,3,7441.48,5430.68,2759.3,0.73046875,562,477,STR,STR,9,left,0
563,564,3,7439.88,5429.42,2759.16,0.640625,563,477,STR,STR,9,left,0
564,565,3,7440.12,5427.02,2759.22,0.61328125,564,477,STR,STR,9,left,0
565,566,3,7440.14,5426.4,2757.9,0.49609375,565,477,STR,STR,9,left,0
566,567,3,7439.76,5424.82,2757.120000000001,0.26171875,566,477,STR,STR,9,left,0
567,568,3,7438.42,5423.28,2756.4,0.41015625,567,477,STR,STR,9,left,0
568,569,3,7438.38,5420.82,2755.4400000000005,1.16796875,568,477,STR,STR,9,left,0
569,570,3,7439.06,5418.0,2754.66,0.69921875,569,477,STR,STR,9,left,0
570,571,3,7439.92,5414.98,2754.58,0.73046875,570,477,STR,STR,9,left,0
571,572,3,7440.48,5412.98,2754.5599999999995,0.73046875,571,477,STR,STR,9,left,0
572,573,3,7440.78,5412.0,2754.6800000000003,0.12109375,572,477,STR,STR,9,left,0
573,574,3,7442.24,5407.52,2755.8600000000006,0.5234375,573,477,STR,STR,9,left,0
574,575,3,7442.94,5405.34,2756.34,0.49609375,574,477,STR,STR,9,left,0
575,576,3,7443.5,5402.88,2755.72,0.37890625,575,477,STR,STR,9,left,0
576,577,3,7444.2,5399.54,2754.459999999999,1.078125,576,477,STR,STR,9,left,0
577,578,3,7444.26,5396.86,2753.58,0.4375,577,477,STR,STR,9,left,0
578,579,3,7443.28,5396.36,2752.26,1.05078125,578,477,STR,STR,9,left,0
579,580,3,7444.86,5390.96,2753.0599999999995,0.4375,579,477,STR,STR,9,left,0
580,581,3,7445.72,5388.18,2753.5599999999995,0.5234375,580,477,STR,STR,9,left,0
581,582,3,7446.46,5385.62,2753.620000000001,0.49609375,581,477,STR,STR,9,left,0
582,583,3,7447.38,5382.46,2753.6800000000003,0.3203125,582,477,STR,STR,9,left,0
583,584,3,7447.62,5380.66,2752.3600000000006,0.69921875,583,477,STR,STR,9,left,0
584,585,3,7447.04,5380.7,2751.16,0.3515625,584,477,STR,STR,9,left,0
585,586,3,7444.1,5381.7,2750.1800000000003,0.3515625,585,477,STR,STR,9,left,0
586,587,3,7440.76,5382.82,2748.9400000000005,0.7578125,586,477,STR,STR,9,left,0
587,588,3,7440.58,5382.64,2748.24,0.234375,587,477,STR,STR,9,left,0
588,589,3,7443.28,5372.8,2750.32,0.93359375,588,477,STR,STR,9,left,0
589,590,3,7443.92,5370.28,2750.42,0.640625,589,477,STR,STR,9,left,0
590,591,3,7444.5,5366.24,2750.58,0.46484375,590,477,STR,STR,9,left,0
591,592,3,7441.86,5366.6,2749.9400000000005,0.3515625,591,477,STR,STR,9,left,0
592,593,3,7438.28,5366.64,2749.42,1.16796875,592,477,STR,STR,9,left,0
593,594,3,7437.9,5365.14,2749.22,0.17578125,593,477,STR,STR,9,left,0
594,595,3,7438.64,5361.46,2749.4,1.16796875,594,551,CEAl,CEA,9,left,0
595,596,3,7439.32,5358.3,2749.540000000001,0.671875,595,551,CEAl,CEA,9,left,0
596,597,3,7439.24,5355.78,2749.22,0.26171875,596,551,CEAl,CEA,9,left,0
597,598,3,7436.68,5356.0,2748.32,0.58203125,597,551,CEAl,CEA,9,left,0
598,599,3,7436.36,5355.3,2747.6000000000004,0.3515625,598,551,CEAl,CEA,9,left,0
599,600,3,7436.84,5353.06,2747.72,1.45703125,599,551,CEAl,CEA,9,left,0
600,601,3,7437.28,5350.84,2747.5,0.93359375,600,551,CEAl,CEA,9,left,0
601,602,3,7437.74,5348.38,2746.9400000000005,0.203125,601,551,CEAl,CEA,9,left,0
602,603,3,7439.04,5341.36,2747.84,0.875,602,551,CEAl,CEA,9,left,0
603,604,3,7439.04,5339.78,2748.120000000001,0.73046875,603,551,CEAl,CEA,9,left,0
604,605,3,7437.32,5339.14,2747.7000000000007,0.7578125,604,551,CEAl,CEA,9,left,0
605,606,3,7435.44,5338.42,2746.66,0.17578125,605,551,CEAl,CEA,9,left,0
606,607,3,7431.78,5338.84,2745.959999999999,0.69921875,606,551,CEAl,CEA,9,left,0
607,608,3,7431.14,5337.96,2744.76,0.015625,607,551,CEAl,CEA,9,left,0
608,609,3,7431.8,5333.9,2744.72,0.671875,608,551,CEAl,CEA,9,left,0
609,610,3,7432.0,5332.12,2744.8600000000006,0.17578125,609,551,CEAl,CEA,9,left,0
610,611,3,7430.46,5331.76,2744.26,0.640625,610,551,CEAl,CEA,9,left,0
611,612,3,7427.04,5332.1,2742.9,0.69921875,611,551,CEAl,CEA,9,left,0
612,613,3,7424.56,5331.34,2742.32,1.16796875,612,551,CEAl,CEA,9,left,0
613,614,3,7423.86,5329.84,2742.3600000000006,0.46484375,613,551,CEAl,CEA,9,left,0
614,615,3,7420.5,5329.72,2741.5200000000004,0.234375,614,551,CEAl,CEA,9,left,0
615,616,3,7417.72,5329.16,2740.620000000001,0.7890625,615,551,CEAl,CEA,9,left,0
616,617,3,7414.78,5329.32,2740.0200000000004,0.84765625,616,551,CEAl,CEA,9,left,0
617,618,3,7410.94,5330.32,2739.3600000000006,0.0703125,617,551,CEAl,CEA,9,left,0
618,619,3,7408.5,5330.86,2738.26,0.73046875,618,551,CEAl,CEA,9,left,0
619,620,3,7408.18,5330.48,2736.26,1.37109375,619,551,CEAl,CEA,9,left,0
620,621,3,7408.22,5329.1,2734.7000000000007,0.4375,620,551,CEAl,CEA,9,left,0
621,622,3,7407.64,5327.84,2732.76,0.3515625,621,551,CEAl,CEA,9,left,0
622,623,3,7405.32,5327.86,2732.0,0.61328125,622,551,CEAl,CEA,9,left,0
623,624,3,7404.58,5325.96,2730.959999999999,0.41015625,623,551,CEAl,CEA,9,left,0
624,625,3,7404.76,5324.18,2730.120000000001,1.25390625,624,551,CEAl,CEA,9,left,0
625,626,3,7404.84,5322.76,2728.8600000000006,1.13671875,625,551,CEAl,CEA,9,left,0
626,627,3,7405.3,5320.04,2728.92,0.4375,626,551,CEAl,CEA,9,left,0
627,628,3,7404.74,5318.22,2729.0,0.5546875,627,551,CEAl,CEA,9,left,0
628,629,3,7402.52,5318.7,2728.620000000001,0.46484375,628,551,CEAl,CEA,9,left,0
629,630,3,7401.9,5318.2,2727.540000000001,0.01953125,629,551,CEAl,CEA,9,left,0
630,631,3,7402.22,5315.52,2726.4400000000005,2.76953125,630,551,CEAl,CEA,9,left,0
631,632,3,7402.92,5312.56,2725.66,3.265625,631,551,CEAl,CEA,9,left,0
632,633,3,7404.2,5311.18,2725.3600000000006,0.41015625,632,551,CEAl,CEA,9,left,0
633,634,3,7404.28,5308.94,2723.959999999999,0.0078125,633,551,CEAl,CEA,9,left,0
634,635,3,7401.68,5308.08,2722.0599999999995,3.20703125,634,551,CEAl,CEA,9,left,0
635,636,3,7401.16,5306.38,2720.98,0.875,635,551,CEAl,CEA,9,left,0
636,637,3,7400.6,5304.36,2718.9400000000005,0.3515625,636,551,CEAl,CEA,9,left,0
637,638,3,7398.32,5304.22,2717.98,0.4375,637,551,CEAl,CEA,9,left,0
638,639,3,7399.22,5303.12,2717.620000000001,0.03515625,638,551,CEAl,CEA,9,left,0
639,640,3,7399.42,5300.72,2716.26,2.76953125,639,551,CEAl,CEA,9,left,0
640,641,3,7399.44,5299.26,2715.040000000001,2.5078125,640,551,CEAl,CEA,9,left,0
641,642,3,7399.84,5296.52,2715.0200000000004,1.16796875,641,551,CEAl,CEA,9,left,0
642,643,3,7399.84,5293.4,2714.76,0.49609375,642,551,CEAl,CEA,9,left,0
643,644,3,7398.8,5293.0,2714.620000000001,0.46484375,643,551,CEAl,CEA,9,left,1
644,645,3,7365.18,5687.18,2797.16,0.015625,279,703,CTXsp,CTXsp,10,left,0
645,646,3,7364.12,5687.86,2794.66,1.37109375,645,303,BLAa,BLA,10,left,0
646,647,3,7363.88,5690.5,2792.7000000000007,0.90234375,646,303,BLAa,BLA,10,left,0
647,648,3,7363.56,5692.06,2789.84,0.41015625,647,303,BLAa,BLA,10,left,0
648,649,3,7363.24,5693.48,2786.84,0.0078125,648,303,BLAa,BLA,10,left,0
649,650,3,7363.0,5695.6,2784.7800000000007,0.7578125,649,303,BLAa,BLA,10,left,0
650,651,3,7361.22,5695.58,2768.0599999999995,0.5234375,650,303,BLAa,BLA,10,left,0
651,652,3,7361.12,5694.28,2767.0,0.46484375,651,303,BLAa,BLA,10,left,0
652,653,3,7360.68,5693.0,2762.82,1.109375,652,303,BLAa,BLA,10,left,0
653,654,3,7360.52,5693.3,2761.26,0.73046875,653,303,BLAa,BLA,10,left,0
654,655,3,7361.54,5693.22,2758.9,0.015625,654,303,BLAa,BLA,10,left,0
655,656,3,7362.34,5693.46,2755.6000000000004,0.4375,655,303,BLAa,BLA,10,left,0
656,657,3,7362.9,5693.36,2753.9,0.3515625,656,303,BLAa,BLA,10,left,0
657,658,3,7362.94,5693.12,2749.7800000000007,0.4375,657,303,BLAa,BLA,10,left,0
658,659,3,7362.74,5692.7,2747.92,0.49609375,658,303,BLAa,BLA,10,left,0
659,660,3,7362.64,5691.6,2746.42,0.3203125,659,303,BLAa,BLA,10,left,0
660,661,3,7363.36,5690.92,2744.92,0.49609375,660,303,BLAa,BLA,10,left,0
661,662,3,7363.4,5690.14,2742.5200000000004,0.46484375,661,303,BLAa,BLA,10,left,0
662,663,3,7363.24,5688.74,2741.08,0.41015625,662,303,BLAa,BLA,10,left,0
663,664,3,7362.98,5687.2,2738.5599999999995,0.49609375,663,303,BLAa,BLA,10,left,0
664,665,3,7362.74,5685.9,2736.4,0.49609375,664,303,BLAa,BLA,10,left,0
665,666,3,7362.8,5684.9,2734.3,0.61328125,665,303,BLAa,BLA,10,left,0
666,667,3,7363.4,5683.96,2732.620000000001,0.58203125,666,303,BLAa,BLA,10,left,0
667,668,3,7363.48,5683.22,2730.0,0.49609375,667,303,BLAa,BLA,10,left,0
668,669,3,7364.26,5682.76,2728.22,0.49609375,668,303,BLAa,BLA,10,left,0
669,670,3,7364.74,5681.74,2726.1399999999994,0.61328125,669,303,BLAa,BLA,10,left,0
670,671,3,7365.2,5679.84,2725.42,0.0234375,670,303,BLAa,BLA,10,left,0
671,672,3,7364.76,5678.0,2723.1000000000004,0.26171875,671,303,BLAa,BLA,10,left,0
672,673,3,7363.18,5677.52,2721.5,0.234375,672,303,BLAa,BLA,10,left,0
673,674,3,7361.98,5676.9,2718.48,0.73046875,673,303,BLAa,BLA,10,left,0
674,675,3,7361.22,5675.88,2717.26,0.5234375,674,303,BLAa,BLA,10,left,0
675,676,3,7360.42,5674.9,2714.7000000000007,0.640625,675,303,BLAa,BLA,10,left,0
676,677,3,7360.28,5673.84,2713.3,0.49609375,676,303,BLAa,BLA,10,left,0
677,678,3,7359.78,5673.44,2710.5599999999995,0.61328125,677,303,BLAa,BLA,10,left,0
678,679,3,7358.34,5673.64,2709.82,0.5234375,678,303,BLAa,BLA,10,left,0
679,680,3,7358.56,5673.6,2709.22,0.08984375,679,303,BLAa,BLA,10,left,0
680,681,3,7357.38,5673.4,2696.72,0.4375,680,303,BLAa,BLA,10,left,0
681,682,3,7357.84,5673.34,2694.4400000000005,0.3515625,681,303,BLAa,BLA,10,left,0
682,683,3,7357.96,5674.26,2691.92,0.41015625,682,303,BLAa,BLA,10,left,0
683,684,3,7357.6,5675.04,2688.5,0.41015625,683,303,BLAa,BLA,10,left,0
684,685,3,7357.76,5674.98,2686.98,0.41015625,684,303,BLAa,BLA,10,left,0
685,686,3,7359.12,5674.56,2686.120000000001,0.37890625,685,303,BLAa,BLA,10,left,0
686,687,3,7359.1,5673.8,2679.8600000000006,0.69921875,686,303,BLAa,BLA,10,left,0
687,688,3,7358.9,5672.48,2677.9400000000005,0.875,687,303,BLAa,BLA,10,left,0
688,689,3,7358.74,5671.16,2675.5599999999995,0.49609375,688,303,BLAa,BLA,10,left,0
689,690,3,7359.56,5670.66,2675.32,0.46484375,689,303,BLAa,BLA,10,left,0
690,691,3,7359.5,5671.7,2672.22,0.00390625,690,303,BLAa,BLA,10,left,0
691,692,3,7357.84,5672.46,2656.92,0.5546875,691,303,BLAa,BLA,10,left,0
692,693,3,7357.7,5672.2,2655.5599999999995,0.7578125,692,303,BLAa,BLA,10,left,0
693,694,3,7357.12,5671.86,2650.040000000001,0.58203125,693,303,BLAa,BLA,10,left,0
694,695,3,7356.76,5671.9,2648.5,0.3515625,694,303,BLAa,BLA,10,left,0
695,696,3,7355.32,5672.1,2647.98,0.3515625,695,303,BLAa,BLA,10,left,0
696,697,3,7356.62,5671.1,2646.92,0.0078125,696,303,BLAa,BLA,10,left,0
697,698,3,7356.56,5667.6,2644.5200000000004,0.5234375,697,303,BLAa,BLA,10,left,0
698,699,3,7356.54,5665.02,2642.84,0.49609375,698,303,BLAa,BLA,10,left,0
699,700,3,7357.18,5663.94,2641.6399999999994,0.5546875,699,303,BLAa,BLA,10,left,0
700,701,3,7357.32,5662.2,2639.34,0.5546875,700,303,BLAa,BLA,10,left,0
701,702,3,7357.86,5661.48,2638.1399999999994,0.41015625,701,303,BLAa,BLA,10,left,0
702,703,3,7357.88,5661.46,2633.0,0.875,702,303,BLAa,BLA,10,left,0
703,704,3,7358.44,5661.38,2631.5200000000004,0.4375,703,303,BLAa,BLA,10,left,0
704,705,3,7358.52,5661.66,2628.48,0.0078125,704,303,BLAa,BLA,10,left,0
705,706,3,7356.82,5662.32,2612.459999999999,0.7578125,705,303,BLAa,BLA,10,left,0
706,707,3,7356.68,5662.36,2611.1399999999994,0.69921875,706,303,BLAa,BLA,10,left,1
707,708,3,7385.52,5739.86,2815.959999999999,0.01171875,292,1105,IA,IA,11,left,0
708,709,3,7388.48,5741.12,2815.6800000000003,0.4375,708,1105,IA,IA,11,left,0
709,710,3,7390.4,5741.72,2815.5,0.671875,709,1105,IA,IA,11,left,0
710,711,3,7392.62,5743.1,2815.48,0.0234375,710,1105,IA,IA,11,left,0
711,712,3,7394.1,5744.88,2816.1800000000003,0.49609375,711,1105,IA,IA,11,left,0
712,713,3,7395.96,5745.38,2816.8600000000006,0.4375,712,703,CTXsp,CTXsp,11,left,0
713,714,3,7398.98,5745.6,2817.040000000001,0.4375,713,703,CTXsp,CTXsp,11,left,0
714,715,3,7400.68,5746.08,2817.120000000001,0.640625,714,703,CTXsp,CTXsp,11,left,0
715,716,3,7403.94,5746.02,2817.24,1.13671875,715,703,CTXsp,CTXsp,11,left,0
716,717,3,7406.2,5745.62,2817.2800000000007,0.93359375,716,703,CTXsp,CTXsp,11,left,0
