,ID,type,AP,DV,ML,R,parent,area_ID,area_name,name_use,bratch_ID,side,terminal
171,172,3,6590.58,6060.2,2774.4,0.40625,171,303,BLAa,BLA,8,left,0
172,173,3,6590.98,6058.96,2773.959999999999,0.515625,172,303,BLAa,BLA,8,left,0
173,174,3,6592.1,6056.78,2773.42,0.1640625,173,303,BLAa,BLA,8,left,0
174,175,3,6592.34,6055.5,2772.7800000000007,0.8125,174,303,BLAa,BLA,8,left,0
175,176,3,6593.84,6053.5,2772.6800000000003,0.515625,175,303,BLAa,BLA,8,left,0
176,177,3,6595.46,6051.68,2772.16,0.40625,176,303,BLAa,BLA,8,left,0
177,178,3,6595.88,6050.26,2771.58,0.6484375,177,303,BLAa,BLA,8,left,0
178,179,3,6596.0,6048.3,2770.9,0.00390625,178,303,BLAa,BLA,8,left,0
179,180,3,6597.42,6047.32,2770.4,0.703125,179,303,BLAa,BLA,8,left,0
180,181,3,6598.76,6045.66,2769.6399999999994,0.703125,180,303,BLAa,BLA,8,left,0
181,182,3,6599.44,6043.92,2768.6000000000004,0.54296875,181,303,BLAa,BLA,8,left,0
182,183,3,6600.72,6043.02,2767.4400000000005,0.2421875,182,303,BLAa,BLA,8,left,0
183,184,3,6601.3,6042.12,2766.0599999999995,0.43359375,183,303,BLAa,BLA,8,left,0
184,185,3,6602.72,6040.4,2764.4,0.703125,184,303,BLAa,BLA,8,left,0
185,186,3,6604.02,6039.74,2763.120000000001,0.43359375,185,303,BLAa,BLA,8,left,0
186,187,3,6588.78,6063.44,2778.3600000000006,0.00390625,75,303,BLAa,BLA,9,left,0
187,188,3,6591.06,6064.34,2779.6800000000003,0.48828125,187,303,BLAa,BLA,9,left,0
188,189,3,6592.6,6065.0,2780.72,0.19140625,188,303,BLAa,BLA,9,left,0
189,190,3,6594.4,6065.58,2781.32,0.3515625,189,303,BLAa,BLA,9,left,0
190,191,3,6595.5,6066.78,2782.120000000001,0.26953125,190,303,BLAa,BLA,9,left,0
191,192,3,6597.18,6067.94,2782.92,0.40625,191,303,BLAa,BLA,9,left,0
192,193,3,6598.2,6068.72,2784.120000000001,0.5703125,192,303,BLAa,BLA,9,left,0
193,194,3,6599.74,6069.3,2784.42,0.4609375,193,303,BLAa,BLA,9,left,0
194,195,3,6600.46,6070.5,2785.1399999999994,0.00390625,194,303,BLAa,BLA,9,left,0
195,196,3,6602.56,6070.56,2785.92,0.40625,195,303,BLAa,BLA,9,left,0
196,197,3,6604.48,6070.28,2787.1000000000004,0.515625,196,303,BLAa,BLA,9,left,0
197,198,3,6606.72,6069.66,2788.3,0.515625,197,303,BLAa,BLA,9,left,0
198,199,3,6607.62,6068.6,2789.8600000000006,0.4609375,198,303,BLAa,BLA,9,left,0
199,200,3,6608.6,6068.26,2791.8,0.40625,199,303,BLAa,BLA,9,left,0
200,201,3,6610.16,6068.3,2793.6800000000003,0.43359375,200,303,BLAa,BLA,9,left,0
201,202,3,6611.88,6068.3,2795.08,0.40625,201,303,BLAa,BLA,9,left,0
202,203,3,6614.1,6068.6,2796.34,0.40625,202,303,BLAa,BLA,9,left,0
203,204,3,6616.2,6068.94,2797.1399999999994,0.59765625,203,303,BLAa,BLA,9,left,0
204,205,3,6617.32,6069.18,2798.2000000000007,0.43359375,204,303,BLAa,BLA,9,left,0
205,206,3,6619.02,6069.68,2799.42,0.3515625,205,303,BLAa,BLA,9,left,0
206,207,3,6620.86,6069.96,2800.0599999999995,0.296875,206,303,BLAa,BLA,9,left,0
207,208,3,6624.22,6069.94,2800.540000000001,0.00390625,207,303,BLAa,BLA,9,left,0
208,209,3,6625.94,6070.16,2800.8,0.32421875,208,303,BLAa,BLA,9,left,0
209,210,3,6628.08,6070.18,2801.379999999999,0.32421875,209,303,BLAa,BLA,9,left,0
210,211,3,6629.98,6070.3,2802.0,0.32421875,210,303,BLAa,BLA,9,left,0
211,212,3,6631.92,6070.44,2802.0,0.296875,211,303,BLAa,BLA,9,left,0
212,213,3,6634.96,6069.98,2801.540000000001,0.5703125,212,303,BLAa,BLA,9,left,0
213,214,3,6637.02,6069.62,2801.2800000000007,0.40625,213,303,BLAa,BLA,9,left,0
214,215,3,6639.38,6069.84,2801.24,0.40625,214,303,BLAa,BLA,9,left,0
215,216,3,6641.78,6070.52,2801.1800000000003,0.59765625,215,303,BLAa,BLA,9,left,0
216,217,3,6643.44,6070.98,2801.16,0.37890625,216,303,BLAa,BLA,9,left,0
217,218,3,6646.06,6070.92,2801.2000000000007,0.01953125,217,303,BLAa,BLA,9,left,0
218,219,3,6648.42,6070.76,2801.0200000000004,0.21484375,218,303,BLAa,BLA,9,left,0
219,220,3,6650.18,6070.66,2800.72,0.1640625,219,303,BLAa,BLA,9,left,0
220,221,3,6652.0,6071.42,2800.6399999999994,0.21484375,220,303,BLAa,BLA,9,left,0
221,222,3,6653.22,6073.06,2801.2000000000007,0.2421875,221,303,BLAa,BLA,9,left,0
222,223,3,6655.0,6074.22,2801.6000000000004,0.296875,222,303,BLAa,BLA,9,left,0
223,224,3,6657.3,6074.64,2801.82,0.43359375,223,303,BLAa,BLA,9,left,0
224,225,3,6658.86,6075.08,2801.9400000000005,0.37890625,224,303,BLAa,BLA,9,left,0
225,226,3,6662.1,6075.84,2802.379999999999,0.48828125,225,303,BLAa,BLA,9,left,0
226,227,3,6663.72,6077.1,2802.84,0.40625,226,303,BLAa,BLA,9,left,0
227,228,3,6665.34,6077.84,2803.26,0.32421875,227,303,BLAa,BLA,9,left,0
228,229,3,6667.16,6078.64,2804.32,0.0078125,228,303,BLAa,BLA,9,left,0
229,230,3,6668.42,6080.56,2805.1800000000003,0.3515625,229,303,BLAa,BLA,9,left,0
230,231,3,6670.2,6082.68,2805.58,0.48828125,230,303,BLAa,BLA,9,left,0
231,232,3,6672.16,6083.82,2805.9400000000005,0.32421875,231,303,BLAa,BLA,9,left,0
232,233,3,6673.64,6084.9,2805.959999999999,0.43359375,232,303,BLAa,BLA,9,left,0
233,234,3,6675.1,6087.62,2806.1800000000003,0.48828125,233,303,BLAa,BLA,9,left,0
234,235,3,6675.62,6089.84,2806.540000000001,0.703125,234,303,BLAa,BLA,9,left,0
235,236,3,6677.16,6090.56,2806.72,0.3515625,235,303,BLAa,BLA,9,left,0
236,237,3,6679.94,6092.6,2806.540000000001,0.43359375,236,303,BLAa,BLA,9,left,0
237,238,3,6681.56,6095.22,2806.379999999999,0.703125,237,303,BLAa,BLA,9,left,0
238,239,3,6682.36,6097.46,2806.34,0.40625,238,303,BLAa,BLA,9,left,0
239,240,3,6683.98,6099.24,2806.16,0.2421875,239,303,BLAa,BLA,9,left,0
240,241,3,6685.08,6101.6,2806.120000000001,0.54296875,240,303,BLAa,BLA,9,left,0
241,242,3,6686.0,6103.1,2806.459999999999,0.296875,241,303,BLAa,BLA,9,left,0
242,243,3,6686.88,6107.96,2806.22,0.43359375,242,303,BLAa,BLA,9,left,0
243,244,3,6688.16,6110.18,2805.959999999999,0.59765625,243,303,BLAa,BLA,9,left,0
244,245,3,6689.5,6114.34,2805.48,0.515625,244,303,BLAa,BLA,9,left,0
245,246,3,6688.96,6115.2,2805.3600000000006,0.515625,245,303,BLAa,BLA,9,left,1
246,247,3,6556.36,6068.34,2774.8600000000006,0.00390625,84,303,BLAa,BLA,10,left,0
247,248,3,6553.66,6068.28,2774.6000000000004,0.3515625,247,303,BLAa,BLA,10,left,0
248,249,3,6551.4,6068.9,2774.620000000001,0.21484375,248,303,BLAa,BLA,10,left,0
249,250,3,6550.62,6069.36,2775.1399999999994,0.48828125,249,303,BLAa,BLA,10,left,0
250,251,3,6548.92,6069.44,2775.26,0.0390625,250,303,BLAa,BLA,10,left,0
251,252,3,6547.22,6069.58,2776.26,0.73046875,251,303,BLAa,BLA,10,left,0
252,253,3,6545.2,6070.2,2777.3600000000006,0.8671875,252,303,BLAa,BLA,10,left,0
253,254,3,6544.2,6071.12,2778.1000000000004,0.94921875,253,303,BLAa,BLA,10,left,0
254,255,3,6543.06,6071.28,2778.0599999999995,0.16015625,254,303,BLAa,BLA,10,left,0
255,256,3,6540.62,6071.42,2778.0200000000004,0.921875,255,303,BLAa,BLA,10,left,0
256,257,3,6537.42,6071.56,2777.98,0.62109375,256,303,BLAa,BLA,10,left,0
257,258,3,6534.14,6071.72,2777.959999999999,0.37890625,257,303,BLAa,BLA,10,left,0
258,259,3,6530.92,6071.92,2777.9400000000005,0.6484375,258,303,BLAa,BLA,10,left,0
259,260,3,6529.54,6072.24,2778.0599999999995,0.54296875,259,303,BLAa,BLA,10,left,0
260,261,3,6555.6,6071.68,2775.9400000000005,0.32421875,84,303,BLAa,BLA,11,left,0
261,262,3,6555.76,6073.48,2776.8600000000006,0.43359375,261,303,BLAa,BLA,11,left,0
262,263,3,6554.72,6074.86,2778.459999999999,0.48828125,262,303,BLAa,BLA,11,left,0
263,264,3,6554.12,6075.32,2779.98,0.32421875,263,303,BLAa,BLA,11,left,0
264,265,3,6554.84,6080.5,2779.8600000000006,0.2421875,264,303,BLAa,BLA,11,left,0
265,266,3,6554.82,6082.56,2780.24,0.43359375,265,303,BLAa,BLA,11,left,0
266,267,3,6553.58,6083.38,2780.72,0.21484375,266,303,BLAa,BLA,11,left,0
267,268,3,6553.18,6084.0,2781.84,0.32421875,267,303,BLAa,BLA,11,left,0
268,269,3,6551.9,6085.36,2783.040000000001,0.1640625,268,303,BLAa,BLA,11,left,0
269,270,3,6550.9,6086.12,2784.08,0.43359375,269,303,BLAa,BLA,11,left,0
270,271,3,6549.92,6086.2,2784.3600000000006,0.03515625,270,303,BLAa,BLA,11,left,0
271,272,3,6549.76,6086.36,2786.6399999999994,0.3515625,271,303,BLAa,BLA,11,left,0
272,273,3,6549.92,6086.66,2787.98,0.48828125,272,303,BLAa,BLA,11,left,0
273,274,3,6550.1,6087.08,2791.0,0.32421875,273,303,BLAa,BLA,11,left,0
274,275,3,6549.18,6087.16,2791.8,0.40625,274,303,BLAa,BLA,11,left,0
275,276,3,6548.4,6087.32,2793.92,0.37890625,275,303,BLAa,BLA,11,left,0
276,277,3,6548.32,6087.66,2795.4,0.43359375,276,703,CTXsp,CTXsp,11,left,0
277,278,3,6547.14,6088.14,2796.72,0.2421875,277,703,CTXsp,CTXsp,11,left,0
278,279,3,6546.46,6088.66,2799.1800000000003,0.2421875,278,703,CTXsp,CTXsp,11,left,0
279,280,3,6545.24,6089.12,2801.08,0.296875,279,703,CTXsp,CTXsp,11,left,0
280,281,3,6544.5,6089.58,2802.26,0.43359375,280,703,CTXsp,CTXsp,11,left,0
281,282,3,6544.26,6091.26,2803.0,0.48828125,281,703,CTXsp,CTXsp,11,left,0
282,283,3,6543.44,6092.8,2803.879999999999,0.32421875,282,703,CTXsp,CTXsp,11,left,0
283,284,3,6542.22,6093.82,2804.959999999999,0.48828125,283,703,CTXsp,CTXsp,11,left,0
284,285,3,6541.78,6094.64,2807.24,0.32421875,284,703,CTXsp,CTXsp,11,left,0
285,286,3,6541.08,6095.18,2808.959999999999,0.40625,285,703,CTXsp,CTXsp,11,left,0
286,287,3,6540.7,6095.98,2810.8,0.32421875,286,703,CTXsp,CTXsp,11,left,0
287,288,3,6540.68,6097.2,2812.879999999999,0.4609375,287,703,CTXsp,CTXsp,11,left,0
288,289,3,6539.8,6097.74,2814.22,0.19140625,288,703,CTXsp,CTXsp,11,left,0
289,290,3,6538.22,6098.16,2815.24,0.3515625,289,477,STR,STR,11,left,0
290,291,3,6536.94,6098.58,2815.84,0.4609375,290,477,STR,STR,11,left,0
291,292,3,6537.1,6100.52,2816.58,0.2421875,291,477,STR,STR,11,left,0
292,293,3,6537.72,6103.74,2818.34,0.32421875,292,477,STR,STR,11,left,0
293,294,3,6537.08,6104.68,2819.1000000000004,0.3515625,293,477,STR,STR,11,left,0
294,295,3,6535.86,6105.08,2818.6800000000003,0.43359375,294,703,CTXsp,CTXsp,11,left,0
295,296,3,6535.78,6105.98,2820.8,0.00390625,295,703,CTXsp,CTXsp,11,left,0
296,297,3,6535.3,6107.22,2822.16,0.32421875,296,703,CTXsp,CTXsp,11,left,0
297,298,3,6534.6,6108.38,2823.2000000000007,0.3515625,297,703,CTXsp,CTXsp,11,left,0
298,299,3,6534.34,6109.26,2824.5599999999995,0.19140625,298,703,CTXsp,CTXsp,11,left,0
299,300,3,6533.02,6109.52,2825.3600000000006,0.43359375,299,477,STR,STR,11,left,0
300,301,3,6532.78,6109.36,2827.08,0.21484375,300,477,STR,STR,11,left,1
301,302,3,6559.72,6080.84,2772.9400000000005,0.01171875,91,303,BLAa,BLA,12,left,0
302,303,3,6557.38,6081.96,2772.7800000000007,0.32421875,302,303,BLAa,BLA,12,left,0
303,304,3,6555.38,6082.7,2772.6800000000003,0.6484375,303,303,BLAa,BLA,12,left,0
304,305,3,6553.34,6083.1,2772.16,0.4609375,304,303,BLAa,BLA,12,left,0
305,306,3,6551.52,6083.44,2770.66,0.40625,305,303,BLAa,BLA,12,left,0
306,307,3,6560.82,6081.16,2772.7000000000007,0.0078125,91,303,BLAa,BLA,13,left,0
307,308,3,6562.0,6090.38,2771.34,0.6484375,307,303,BLAa,BLA,13,left,0
308,309,3,6562.18,6091.78,2771.1399999999994,0.43359375,308,303,BLAa,BLA,13,left,0
309,310,3,6561.22,6092.96,2769.82,0.00390625,309,303,BLAa,BLA,13,left,0
310,311,3,6561.24,6095.12,2768.6000000000004,0.2421875,310,303,BLAa,BLA,13,left,0
311,312,3,6560.64,6096.46,2768.040000000001,0.48828125,311,303,BLAa,BLA,13,left,0
312,313,3,6573.76,6056.74,2775.4400000000005,0.02734375,98,303,BLAa,BLA,14,left,0
313,314,3,6574.3,6055.08,2776.74,0.67578125,313,303,BLAa,BLA,14,left,0
314,315,3,6575.62,6053.76,2778.3,0.43359375,314,303,BLAa,BLA,14,left,0
315,316,3,6577.28,6051.2,2780.58,0.5703125,315,303,BLAa,BLA,14,left,0
316,317,3,6577.88,6050.16,2781.26,0.5703125,316,303,BLAa,BLA,14,left,0
317,318,3,6572.32,6056.78,2773.379999999999,0.0078125,98,303,BLAa,BLA,15,left,0
318,319,3,6572.38,6054.78,2771.92,0.43359375,318,303,BLAa,BLA,15,left,0
319,320,3,6572.04,6052.92,2771.120000000001,0.6484375,319,303,BLAa,BLA,15,left,0
320,321,3,6572.52,6049.82,2770.2000000000007,0.6484375,320,303,BLAa,BLA,15,left,0
321,322,3,6573.18,6048.06,2768.959999999999,0.296875,321,303,BLAa,BLA,15,left,0
322,323,3,6572.84,6045.14,2768.040000000001,0.54296875,322,303,BLAa,BLA,15,left,0
323,324,3,6572.44,6042.88,2767.34,0.59765625,323,303,BLAa,BLA,15,left,0
324,325,3,6572.94,6040.5,2767.22,0.4609375,324,303,BLAa,BLA,15,left,0
325,326,3,6573.84,6038.4,2766.84,0.5703125,325,303,BLAa,BLA,15,left,0
326,327,3,6575.06,6035.34,2766.5599999999995,0.48828125,326,303,BLAa,BLA,15,left,0
327,328,3,6575.62,6032.72,2766.1399999999994,0.48828125,327,303,BLAa,BLA,15,left,0
328,329,3,6576.92,6030.02,2765.9,0.43359375,328,303,BLAa,BLA,15,left,0
329,330,3,6577.52,6027.78,2765.9,0.40625,329,303,BLAa,BLA,15,left,0
330,331,3,6577.96,6024.88,2766.0,0.62109375,330,303,BLAa,BLA,15,left,0
331,332,3,6578.62,6022.9,2766.0599999999995,0.40625,331,303,BLAa,BLA,15,left,0
332,333,3,6579.46,6020.82,2766.24,0.37890625,332,303,BLAa,BLA,15,left,0
333,334,3,6580.76,6018.74,2766.459999999999,0.3515625,333,303,BLAa,BLA,15,left,0
334,335,3,6581.58,6016.94,2766.2800000000007,0.54296875,334,303,BLAa,BLA,15,left,0
335,336,3,6583.04,6014.94,2765.879999999999,0.00390625,335,303,BLAa,BLA,15,left,0
336,337,3,6583.76,6012.86,2765.2000000000007,0.3515625,336,303,BLAa,BLA,15,left,0
337,338,3,6585.08,6010.78,2764.74,0.43359375,337,303,BLAa,BLA,15,left,0
338,339,3,6585.54,6009.46,2764.42,0.296875,338,303,BLAa,BLA,15,left,0
339,340,3,6586.92,6008.42,2763.6000000000004,0.43359375,339,303,BLAa,BLA,15,left,0
340,341,3,6587.88,6007.2,2762.92,0.78515625,340,303,BLAa,BLA,15,left,0
341,342,3,6589.5,6006.04,2761.92,0.32421875,341,303,BLAa,BLA,15,left,0
342,343,3,6592.1,6004.52,2760.74,0.48828125,342,303,BLAa,BLA,15,left,0
343,344,3,6593.62,6003.26,2760.5200000000004,0.3515625,343,303,BLAa,BLA,15,left,0
344,345,3,6595.2,6001.06,2760.5599999999995,0.00390625,344,303,BLAa,BLA,15,left,0
345,346,3,6595.4,5998.78,2761.0599999999995,0.4609375,345,303,BLAa,BLA,15,left,0
346,347,3,6596.06,5996.62,2761.66,0.48828125,346,303,BLAa,BLA,15,left,0
347,348,3,6597.34,5994.56,2762.08,0.54296875,347,303,BLAa,BLA,15,left,0
348,349,3,6599.48,5991.76,2761.959999999999,0.1640625,348,303,BLAa,BLA,15,left,0
349,350,3,6600.02,5990.32,2762.0200000000004,0.6484375,349,303,BLAa,BLA,15,left,0
350,351,3,6601.5,5988.62,2762.26,0.32421875,350,303,BLAa,BLA,15,left,0
351,352,3,6604.18,5986.48,2762.459999999999,0.2421875,351,303,BLAa,BLA,15,left,0
352,353,3,6605.6,5985.1,2762.040000000001,0.3515625,352,303,BLAa,BLA,15,left,0
353,354,3,6607.44,5982.98,2761.82,0.515625,353,303,BLAa,BLA,15,left,0
354,355,3,6608.62,5981.12,2761.2000000000007,0.40625,354,303,BLAa,BLA,15,left,0
355,356,3,6609.86,5980.76,2760.7000000000007,0.01171875,355,303,BLAa,BLA,15,left,0
356,357,3,6611.96,5980.56,2759.9,0.296875,356,303,BLAa,BLA,15,left,0
357,358,3,6614.54,5980.22,2758.7000000000007,0.296875,357,303,BLAa,BLA,15,left,0
358,359,3,6615.7,5979.54,2757.6000000000004,0.5703125,358,303,BLAa,BLA,15,left,0
359,360,3,6617.5,5978.32,2756.9,0.43359375,359,303,BLAa,BLA,15,left,0
360,361,3,6618.8,5977.34,2756.26,0.37890625,360,303,BLAa,BLA,15,left,0
361,362,3,6620.1,5975.82,2755.379999999999,0.37890625,361,303,BLAa,BLA,15,left,0
362,363,3,6621.62,5975.06,2754.32,0.19140625,362,303,BLAa,BLA,15,left,0
363,364,3,6622.9,5973.46,2752.42,0.2421875,363,303,BLAa,BLA,15,left,0
364,365,3,6624.1,5972.54,2751.08,0.40625,364,303,BLAa,BLA,15,left,0
365,366,3,6625.26,5972.12,2749.8600000000006,0.43359375,365,303,BLAa,BLA,15,left,0
366,367,3,6626.0,5971.64,2748.32,0.2421875,366,303,BLAa,BLA,15,left,0
367,368,3,6627.42,5970.78,2747.16,0.40625,367,303,BLAa,BLA,15,left,0
368,369,3,6628.72,5969.92,2746.24,0.296875,368,303,BLAa,BLA,15,left,0
369,370,3,6630.46,5969.88,2745.5200000000004,0.1640625,369,303,BLAa,BLA,15,left,0
370,371,3,6632.9,5969.98,2745.48,0.32421875,370,303,BLAa,BLA,15,left,0
371,372,3,6634.6,5969.84,2745.5,0.37890625,371,303,BLAa,BLA,15,left,0
372,373,3,6636.36,5969.2,2745.2800000000007,0.3515625,372,303,BLAa,BLA,15,left,0
373,374,3,6637.8,5967.9,2744.66,0.43359375,373,303,BLAa,BLA,15,left,0
374,375,3,6639.82,5965.46,2743.959999999999,0.4609375,374,303,BLAa,BLA,15,left,0
375,376,3,6640.74,5964.26,2743.22,0.515625,375,303,BLAa,BLA,15,left,0
376,377,3,6642.0,5963.3,2742.32,0.4609375,376,303,BLAa,BLA,15,left,0
377,378,3,6643.72,5961.76,2742.040000000001,0.26953125,377,303,BLAa,BLA,15,left,0
378,379,3,6645.06,5960.64,2741.9,0.32421875,378,303,BLAa,BLA,15,left,0
379,380,3,6646.34,5959.52,2741.1399999999994,0.43359375,379,303,BLAa,BLA,15,left,0
380,381,3,6647.74,5958.22,2740.5599999999995,0.00390625,380,303,BLAa,BLA,15,left,0
381,382,3,6649.12,5957.7,2739.7800000000007,0.3515625,381,303,BLAa,BLA,15,left,0
382,383,3,6651.56,5957.14,2739.620000000001,0.296875,382,303,BLAa,BLA,15,left,0
383,384,3,6654.14,5956.84,2739.2800000000007,0.32421875,383,303,BLAa,BLA,15,left,0
384,385,3,6655.8,5956.78,2738.5200000000004,0.1640625,384,303,BLAa,BLA,15,left,0
385,386,3,6656.88,5956.96,2737.5599999999995,0.296875,385,303,BLAa,BLA,15,left,0
386,387,3,6658.68,5957.02,2736.5,0.40625,386,303,BLAa,BLA,15,left,0
387,388,3,6660.38,5957.06,2735.2000000000007,0.26953125,387,303,BLAa,BLA,15,left,0
388,389,3,6661.64,5956.7,2733.959999999999,0.4609375,388,303,BLAa,BLA,15,left,0
389,390,3,6662.86,5956.16,2732.5,0.2421875,389,303,BLAa,BLA,15,left,0
390,391,3,6664.64,5955.54,2731.6800000000003,0.32421875,390,303,BLAa,BLA,15,left,0
391,392,3,6666.18,5954.6,2731.1800000000003,0.32421875,391,303,BLAa,BLA,15,left,0
392,393,3,6667.32,5953.52,2731.0200000000004,0.2421875,392,303,BLAa,BLA,15,left,0
393,394,3,6668.14,5950.26,2730.040000000001,0.32421875,393,303,BLAa,BLA,15,left,0
394,395,3,6669.46,5948.22,2729.7800000000007,0.40625,394,303,BLAa,BLA,15,left,0
395,396,3,6670.48,5946.92,2729.540000000001,0.19140625,395,303,BLAa,BLA,15,left,0
396,397,3,6672.48,5945.26,2729.879999999999,0.515625,396,303,BLAa,BLA,15,left,0
397,398,3,6673.3,5943.3,2730.7000000000007,0.19140625,397,303,BLAa,BLA,15,left,0
398,399,3,6673.72,5941.3,2731.66,0.00390625,398,303,BLAa,BLA,15,left,0
399,400,3,6673.72,5937.82,2732.8,0.515625,399,303,BLAa,BLA,15,left,0
400,401,3,6674.98,5936.38,2733.32,0.40625,400,303,BLAa,BLA,15,left,0
401,402,3,6675.34,5934.02,2733.120000000001,0.4609375,401,303,BLAa,BLA,15,left,0
402,403,3,6675.86,5931.16,2733.3,0.40625,402,303,BLAa,BLA,15,left,0
403,404,3,6675.88,5928.96,2733.620000000001,0.73046875,403,303,BLAa,BLA,15,left,0
404,405,3,6676.74,5928.44,2733.72,0.32421875,404,303,BLAa,BLA,15,left,1
871,872,3,6604.44,6039.68,2762.34,0.0234375,186,303,BLAa,BLA,20,left,0
872,873,3,6603.18,6037.22,2763.1000000000004,0.0078125,186,303,BLAa,BLA,21,left,0
873,874,3,6602.66,6034.28,2762.6800000000003,0.2421875,873,303,BLAa,BLA,21,left,0
874,875,3,6602.48,6033.56,2761.9400000000005,0.6484375,874,303,BLAa,BLA,21,left,0
875,876,3,6602.92,6030.86,2760.24,0.00390625,875,303,BLAa,BLA,21,left,0
876,877,3,6602.82,6028.32,2760.0,0.37890625,876,303,BLAa,BLA,21,left,0
877,878,3,6603.6,6027.34,2760.0200000000004,0.48828125,877,303,BLAa,BLA,21,left,0
878,879,3,6604.4,6024.18,2760.22,0.40625,878,303,BLAa,BLA,21,left,0
879,880,3,6604.94,6021.76,2760.5599999999995,0.4609375,879,303,BLAa,BLA,21,left,0
880,881,3,6605.76,6019.24,2760.2800000000007,0.2421875,880,303,BLAa,BLA,21,left,0
881,882,3,6605.64,6017.52,2759.540000000001,0.62109375,881,303,BLAa,BLA,21,left,0
882,883,3,6606.52,6016.88,2759.459999999999,0.32421875,882,303,BLAa,BLA,21,left,0
883,884,3,6606.96,6015.54,2759.32,0.0078125,883,303,BLAa,BLA,21,left,0
884,885,3,6608.56,6013.9,2758.74,0.32421875,884,303,BLAa,BLA,21,left,0
885,886,3,6609.84,6012.86,2757.6800000000003,0.32421875,885,303,BLAa,BLA,21,left,0
886,887,3,6610.84,6010.74,2757.48,0.40625,886,303,BLAa,BLA,21,left,0
887,888,3,6610.82,6007.7,2757.6399999999994,0.43359375,887,303,BLAa,BLA,21,left,0
888,889,3,6611.86,6006.1,2757.1800000000003,0.515625,888,303,BLAa,BLA,21,left,0
889,890,3,6612.0,6003.26,2756.16,0.5703125,889,303,BLAa,BLA,21,left,0
890,891,3,6611.6,6001.52,2754.6000000000004,0.6484375,890,303,BLAa,BLA,21,left,0
