,ID,type,AP,DV,ML,R,parent,area_ID,area_name,name_use,bratch_ID,side,terminal
107,108,3,7224.58,5517.2,2541.379999999999,0.46484375,107,303,BLAa,BLA,8,left,0
108,109,3,7227.4,5517.4,2540.959999999999,0.01953125,108,303,BLAa,BLA,8,left,0
109,110,3,7229.22,5518.5,2539.9400000000005,0.61328125,109,303,BLAa,BLA,8,left,0
110,111,3,7231.5,5519.74,2539.3,0.37890625,110,303,BLAa,BLA,8,left,0
111,112,3,7234.68,5520.42,2539.26,0.4375,111,303,BLAa,BLA,8,left,0
112,113,3,7236.16,5520.74,2539.0200000000004,0.46484375,112,303,BLAa,BLA,8,left,0
113,114,3,7238.86,5521.02,2538.92,0.37890625,113,303,BLAa,BLA,8,left,0
114,115,3,7241.74,5522.02,2538.6399999999994,0.5234375,114,303,BLAa,BLA,8,left,0
115,116,3,7243.08,5523.96,2537.58,0.4375,115,303,BLAa,BLA,8,left,0
116,117,3,7243.6,5528.38,2535.6000000000004,0.5234375,116,303,BLAa,BLA,8,left,0
117,118,3,7244.42,5529.42,2534.9,0.46484375,117,303,BLAa,BLA,8,left,0
118,119,3,7242.18,5530.34,2535.3600000000006,0.01171875,118,303,BLAa,BLA,8,left,0
119,120,3,7240.46,5532.28,2536.2000000000007,0.46484375,119,303,BLAa,BLA,8,left,0
120,121,3,7239.2,5532.82,2537.8,0.81640625,120,303,BLAa,BLA,8,left,0
121,122,3,7238.42,5533.92,2539.5599999999995,0.37890625,121,303,BLAa,BLA,8,left,0
122,123,3,7236.92,5535.46,2539.82,0.58203125,122,303,BLAa,BLA,8,left,0
123,124,3,7236.22,5537.22,2542.1399999999994,0.3515625,123,303,BLAa,BLA,8,left,0
124,125,3,7235.64,5538.46,2543.1000000000004,0.61328125,124,303,BLAa,BLA,8,left,0
125,126,3,7235.3,5540.34,2544.6800000000003,0.49609375,125,303,BLAa,BLA,8,left,0
126,127,3,7236.0,5541.26,2550.72,0.4375,126,303,BLAa,BLA,8,left,0
127,128,3,7236.84,5541.18,2552.76,0.5234375,127,303,BLAa,BLA,8,left,0
128,129,3,7238.36,5541.06,2554.0200000000004,0.17578125,128,303,BLAa,BLA,8,left,0
129,130,3,7241.28,5540.84,2555.42,0.4375,129,303,BLAa,BLA,8,left,0
130,131,3,7243.84,5540.64,2557.3600000000006,0.5546875,130,303,BLAa,BLA,8,left,0
131,132,3,7245.88,5540.76,2559.08,0.46484375,131,303,BLAa,BLA,8,left,0
132,133,3,7247.84,5540.88,2560.92,0.0078125,132,303,BLAa,BLA,8,left,0
133,134,3,7251.14,5540.78,2561.5,0.3515625,133,303,BLAa,BLA,8,left,0
134,135,3,7252.82,5541.06,2561.6399999999994,0.3515625,134,303,BLAa,BLA,8,left,0
135,136,3,7255.16,5540.96,2562.4400000000005,0.26171875,135,303,BLAa,BLA,8,left,0
136,137,3,7257.78,5541.16,2563.2800000000007,0.29296875,136,303,BLAa,BLA,8,left,0
137,138,3,7261.1,5541.44,2564.120000000001,0.37890625,137,303,BLAa,BLA,8,left,0
138,139,3,7263.6,5541.94,2564.8600000000006,0.29296875,138,303,BLAa,BLA,8,left,0
139,140,3,7266.96,5542.4,2565.72,0.3515625,139,303,BLAa,BLA,8,left,0
140,141,3,7268.96,5542.98,2566.4,0.5234375,140,303,BLAa,BLA,8,left,0
141,142,3,7271.76,5543.3,2567.1000000000004,0.4375,141,303,BLAa,BLA,8,left,0
142,143,3,7272.68,5544.36,2567.2000000000007,0.5234375,142,303,BLAa,BLA,8,left,0
143,144,3,7275.2,5545.0,2567.3,0.01953125,143,303,BLAa,BLA,8,left,0
144,145,3,7277.26,5545.84,2566.92,0.26171875,144,303,BLAa,BLA,8,left,0
145,146,3,7279.06,5545.36,2567.040000000001,0.015625,145,303,BLAa,BLA,8,left,0
146,147,3,7284.02,5544.14,2567.6000000000004,0.3515625,146,303,BLAa,BLA,8,left,0
147,148,3,7285.74,5543.06,2567.66,0.01171875,147,303,BLAa,BLA,8,left,0
148,149,3,7286.22,5542.76,2566.32,0.37890625,148,303,BLAa,BLA,8,left,0
149,150,3,7288.0,5542.6,2564.74,0.73046875,149,303,BLAa,BLA,8,left,0
150,151,3,7291.12,5542.3,2563.5,0.46484375,150,303,BLAa,BLA,8,left,0
151,152,3,7292.82,5541.6,2563.08,0.26171875,151,303,BLAa,BLA,8,left,0
152,153,3,7295.42,5540.02,2563.540000000001,0.5234375,152,303,BLAa,BLA,8,left,0
153,154,3,7297.46,5539.18,2563.24,0.41015625,153,303,BLAa,BLA,8,left,0
154,155,3,7298.28,5539.16,2561.48,0.234375,154,303,BLAa,BLA,8,left,0
155,156,3,7298.72,5539.16,2559.42,0.5234375,155,303,BLAa,BLA,8,left,0
156,157,3,7301.36,5538.86,2558.8600000000006,0.3515625,156,303,BLAa,BLA,8,left,0
157,158,3,7303.88,5538.56,2558.620000000001,0.49609375,157,303,BLAa,BLA,8,left,0
158,159,3,7304.72,5538.78,2557.5,0.7890625,158,303,BLAa,BLA,8,left,0
159,160,3,7304.44,5540.42,2555.4400000000005,0.7578125,159,303,BLAa,BLA,8,left,0
160,161,3,7305.3,5541.62,2553.459999999999,0.5546875,160,303,BLAa,BLA,8,left,0
161,162,3,7307.18,5541.42,2553.16,0.4375,161,303,BLAa,BLA,8,left,0
162,163,3,7309.34,5541.12,2552.2800000000007,0.69921875,162,303,BLAa,BLA,8,left,0
163,164,3,7311.68,5540.48,2552.32,0.84765625,163,303,BLAa,BLA,8,left,1
164,165,3,7196.04,5513.08,2549.66,0.01171875,68,303,BLAa,BLA,9,left,0
165,166,3,7193.4,5513.96,2549.98,0.49609375,165,303,BLAa,BLA,9,left,0
166,167,3,7190.7,5514.38,2550.6399999999994,0.58203125,166,303,BLAa,BLA,9,left,0
167,168,3,7189.04,5514.32,2551.959999999999,0.3203125,167,303,BLAa,BLA,9,left,0
168,169,3,7186.52,5513.98,2553.26,0.4375,168,303,BLAa,BLA,9,left,0
169,170,3,7184.32,5514.0,2554.0599999999995,0.4375,169,303,BLAa,BLA,9,left,0
170,171,3,7181.68,5514.08,2554.6000000000004,0.49609375,170,303,BLAa,BLA,9,left,0
171,172,3,7179.22,5514.14,2554.48,0.4375,171,303,BLAa,BLA,9,left,0
172,173,3,7178.46,5512.9,2556.1399999999994,0.00390625,172,303,BLAa,BLA,9,left,0
173,174,3,7175.86,5512.44,2556.48,0.5546875,173,303,BLAa,BLA,9,left,0
174,175,3,7173.1,5512.4,2556.3600000000006,0.41015625,174,303,BLAa,BLA,9,left,0
175,176,3,7170.22,5511.72,2556.5200000000004,0.5546875,175,303,BLAa,BLA,9,left,0
176,177,3,7168.1,5510.68,2557.66,0.7578125,176,303,BLAa,BLA,9,left,0
177,178,3,7166.14,5508.72,2558.879999999999,0.5234375,177,303,BLAa,BLA,9,left,0
178,179,3,7163.44,5506.96,2559.16,0.17578125,178,303,BLAa,BLA,9,left,0
179,180,3,7162.26,5506.4,2558.42,0.73046875,179,303,BLAa,BLA,9,left,0
180,181,3,7159.78,5506.16,2558.5,0.08203125,180,303,BLAa,BLA,9,left,0
181,182,3,7156.92,5506.26,2558.5599999999995,0.29296875,181,303,BLAa,BLA,9,left,0
182,183,3,7154.48,5507.26,2558.92,0.203125,182,303,BLAa,BLA,9,left,0
183,184,3,7151.5,5509.48,2558.6800000000003,0.5234375,183,303,BLAa,BLA,9,left,0
184,185,3,7149.78,5510.24,2558.4400000000005,0.29296875,184,303,BLAa,BLA,9,left,0
185,186,3,7146.88,5510.82,2558.6000000000004,0.46484375,185,303,BLAa,BLA,9,left,0
186,187,3,7144.34,5511.18,2559.08,0.7578125,186,303,BLAa,BLA,9,left,0
187,188,3,7143.58,5511.0,2560.459999999999,0.01953125,187,303,BLAa,BLA,9,left,0
188,189,3,7141.2,5510.2,2561.66,0.41015625,188,303,BLAa,BLA,9,left,0
189,190,3,7138.98,5509.5,2562.879999999999,0.5546875,189,303,BLAa,BLA,9,left,0
190,191,3,7135.78,5509.48,2563.959999999999,0.49609375,190,303,BLAa,BLA,9,left,0
191,192,3,7134.3,5509.5,2565.0599999999995,0.5546875,191,579,ec,ec,9,left,0
192,193,3,7130.78,5510.0,2565.76,0.4375,192,579,ec,ec,9,left,0
193,194,3,7129.02,5510.48,2566.8600000000006,0.46484375,193,579,ec,ec,9,left,0
194,195,3,7125.96,5511.76,2566.8600000000006,0.5234375,194,579,ec,ec,9,left,0
195,196,3,7123.78,5513.42,2567.4400000000005,0.3203125,195,579,ec,ec,9,left,0
196,197,3,7122.7,5514.8,2568.1000000000004,0.203125,196,579,ec,ec,9,left,0
197,198,3,7120.94,5515.64,2568.8600000000006,0.00390625,197,303,BLAa,BLA,9,left,0
198,199,3,7118.62,5515.98,2569.379999999999,0.3203125,198,303,BLAa,BLA,9,left,0
199,200,3,7116.22,5516.54,2569.1800000000003,0.4375,199,303,BLAa,BLA,9,left,0
200,201,3,7113.1,5516.9,2569.26,0.203125,200,303,BLAa,BLA,9,left,0
201,202,3,7110.6,5516.2,2569.82,0.26171875,201,303,BLAa,BLA,9,left,0
202,203,3,7107.82,5514.66,2570.7800000000007,0.46484375,202,579,ec,ec,9,left,0
203,204,3,7105.76,5514.3,2572.0,0.26171875,203,579,ec,ec,9,left,0
204,205,3,7103.22,5513.86,2572.3,0.3515625,204,579,ec,ec,9,left,0
205,206,3,7100.5,5514.82,2572.42,0.00390625,205,579,ec,ec,9,left,0
206,207,3,7099.84,5516.78,2572.72,0.37890625,206,579,ec,ec,9,left,0
207,208,3,7098.18,5518.12,2573.459999999999,0.29296875,207,579,ec,ec,9,left,0
208,209,3,7095.62,5518.1,2573.66,0.4375,208,579,ec,ec,9,left,1
209,210,3,7198.4,5514.34,2547.6000000000004,0.0078125,68,303,BLAa,BLA,10,left,0
210,211,3,7198.24,5517.98,2544.959999999999,0.5234375,210,303,BLAa,BLA,10,left,0
211,212,3,7198.78,5518.76,2544.08,0.29296875,211,303,BLAa,BLA,10,left,0
212,213,3,7199.22,5518.94,2540.2000000000007,0.4375,212,303,BLAa,BLA,10,left,0
213,214,3,7199.78,5518.74,2538.120000000001,0.37890625,213,303,BLAa,BLA,10,left,0
214,215,3,7199.9,5518.36,2536.0599999999995,0.015625,214,303,BLAa,BLA,10,left,0
215,216,3,7198.08,5516.46,2533.8600000000006,0.4375,215,303,BLAa,BLA,10,left,0
216,217,3,7196.88,5514.56,2532.42,0.234375,216,303,BLAa,BLA,10,left,0
217,218,3,7195.68,5511.1,2531.66,0.29296875,217,303,BLAa,BLA,10,left,0
218,219,3,7194.1,5509.94,2531.34,0.61328125,218,303,BLAa,BLA,10,left,0
219,220,3,7193.54,5507.98,2530.7000000000007,0.4375,219,303,BLAa,BLA,10,left,0
220,221,3,7193.38,5505.32,2530.08,0.58203125,220,303,BLAa,BLA,10,left,0
221,222,3,7193.1,5504.26,2528.6399999999994,0.5234375,221,303,BLAa,BLA,10,left,0
222,223,3,7191.9,5503.1,2527.7800000000007,0.26171875,222,303,BLAa,BLA,10,left,0
223,224,3,7190.7,5501.54,2526.34,0.4375,223,303,BLAa,BLA,10,left,0
224,225,3,7189.16,5499.78,2525.24,0.41015625,224,303,BLAa,BLA,10,left,0
225,226,3,7186.34,5498.5,2523.3,0.29296875,225,303,BLAa,BLA,10,left,0
226,227,3,7183.8,5498.4,2522.459999999999,0.46484375,226,303,BLAa,BLA,10,left,0
227,228,3,7183.56,5496.34,2520.5,0.0078125,227,303,BLAa,BLA,10,left,0
228,229,3,7182.44,5495.12,2519.5,0.37890625,228,303,BLAa,BLA,10,left,0
229,230,3,7181.9,5493.32,2517.1000000000004,0.5234375,229,303,BLAa,BLA,10,left,0
230,231,3,7181.9,5492.06,2514.8600000000006,0.26171875,230,303,BLAa,BLA,10,left,0
231,232,3,7183.12,5490.92,2513.6399999999994,0.234375,231,303,BLAa,BLA,10,left,0
232,233,3,7183.94,5489.9,2511.9400000000005,0.46484375,232,303,BLAa,BLA,10,left,0
233,234,3,7183.7,5488.72,2510.120000000001,0.49609375,233,303,BLAa,BLA,10,left,0
234,235,3,7183.52,5488.28,2508.6800000000003,0.0078125,234,303,BLAa,BLA,10,left,0
235,236,3,7182.96,5485.68,2508.0200000000004,0.49609375,235,303,BLAa,BLA,10,left,0
236,237,3,7181.6,5484.24,2507.58,0.58203125,236,303,BLAa,BLA,10,left,0
237,238,3,7180.26,5483.12,2506.1399999999994,0.29296875,237,303,BLAa,BLA,10,left,0
238,239,3,7180.02,5482.0,2504.34,0.29296875,238,303,BLAa,BLA,10,left,0
239,240,3,7179.72,5481.16,2501.72,0.5234375,239,303,BLAa,BLA,10,left,0
240,241,3,7179.7,5479.34,2499.34,0.4375,240,303,BLAa,BLA,10,left,0
241,242,3,7181.08,5478.16,2498.26,0.3515625,241,303,BLAa,BLA,10,left,0
242,243,3,7179.2,5476.0,2497.1399999999994,0.00390625,242,303,BLAa,BLA,10,left,0
243,244,3,7177.66,5474.82,2495.6800000000003,0.49609375,243,303,BLAa,BLA,10,left,0
244,245,3,7175.46,5472.34,2494.5,0.37890625,244,303,BLAa,BLA,10,left,0
245,246,3,7173.12,5471.08,2494.08,0.49609375,245,303,BLAa,BLA,10,left,0
246,247,3,7170.6,5469.5,2494.1399999999994,0.4375,246,303,BLAa,BLA,10,left,0
247,248,3,7169.64,5467.54,2494.58,0.3515625,247,303,BLAa,BLA,10,left,0
248,249,3,7167.52,5465.68,2495.7000000000007,0.640625,248,303,BLAa,BLA,10,left,0
249,250,3,7165.32,5464.84,2496.98,0.5234375,249,303,BLAa,BLA,10,left,0
250,251,3,7162.38,5464.56,2497.1399999999994,0.84765625,250,303,BLAa,BLA,10,left,0
251,252,3,7159.82,5461.5,2497.4400000000005,0.00390625,251,303,BLAa,BLA,10,left,1
259,260,3,7204.78,5496.88,2545.7000000000007,0.03515625,98,303,BLAa,BLA,13,left,0
260,261,3,7204.6,5491.38,2547.24,3.5,260,303,BLAa,BLA,13,left,0
261,262,3,7204.6,5489.6,2547.6800000000003,2.16015625,261,303,BLAa,BLA,13,left,0
262,263,3,7207.26,5495.0,2545.540000000001,0.0234375,98,303,BLAa,BLA,14,left,0
263,264,3,7208.14,5494.18,2543.82,0.5546875,263,303,BLAa,BLA,14,left,0
264,265,3,7210.3,5492.7,2543.379999999999,0.46484375,264,303,BLAa,BLA,14,left,0
307,308,3,7205.72,5492.16,2546.72,0.00390625,262,303,BLAa,BLA,19,left,0
308,309,3,7206.66,5492.14,2541.040000000001,0.4375,308,303,BLAa,BLA,19,left,0
309,310,3,7206.4,5491.46,2539.0200000000004,0.49609375,309,303,BLAa,BLA,19,left,0
310,311,3,7205.24,5490.28,2537.66,0.00390625,310,303,BLAa,BLA,19,left,0
311,312,3,7203.4,5488.64,2536.58,0.41015625,311,303,BLAa,BLA,19,left,0
312,313,3,7200.22,5487.12,2535.120000000001,0.49609375,312,303,BLAa,BLA,19,left,0
313,314,3,7197.94,5485.48,2534.6399999999994,0.234375,313,303,BLAa,BLA,19,left,0
314,315,3,7195.44,5483.64,2534.22,0.9609375,314,303,BLAa,BLA,19,left,0
315,316,3,7192.14,5482.64,2534.22,0.41015625,315,303,BLAa,BLA,19,left,0
316,317,3,7190.3,5481.42,2534.040000000001,0.46484375,316,303,BLAa,BLA,19,left,0
317,318,3,7188.02,5478.5,2533.82,0.46484375,317,303,BLAa,BLA,19,left,0
318,319,3,7186.08,5475.2,2534.0,0.5234375,318,303,BLAa,BLA,19,left,0
319,320,3,7184.44,5473.18,2533.26,0.41015625,319,303,BLAa,BLA,19,left,0
320,321,3,7181.88,5471.86,2532.7800000000007,0.5546875,320,303,BLAa,BLA,19,left,0
321,322,3,7181.38,5469.72,2533.2800000000007,0.640625,321,303,BLAa,BLA,19,left,0
322,323,3,7179.46,5467.24,2533.6000000000004,0.00390625,322,303,BLAa,BLA,19,left,0
323,324,3,7178.12,5465.0,2533.2000000000007,0.49609375,323,579,ec,ec,19,left,0
324,325,3,7175.96,5461.76,2533.540000000001,0.81640625,324,579,ec,ec,19,left,0
325,326,3,7174.94,5458.88,2533.6000000000004,0.46484375,325,579,ec,ec,19,left,0
326,327,3,7173.3,5456.88,2533.34,0.4375,326,579,ec,ec,19,left,0
327,328,3,7171.36,5453.86,2533.5,0.5234375,327,579,ec,ec,19,left,0
328,329,3,7169.56,5451.96,2533.8600000000006,0.46484375,328,579,ec,ec,19,left,0
329,330,3,7166.98,5450.44,2534.0599999999995,0.37890625,329,579,ec,ec,19,left,0
330,331,3,7165.96,5448.26,2534.1399999999994,0.3203125,330,579,ec,ec,19,left,0
331,332,3,7163.08,5445.46,2533.040000000001,0.5234375,331,579,ec,ec,19,left,0
332,333,3,7161.24,5443.58,2532.6000000000004,0.4375,332,579,ec,ec,19,left,0
333,334,3,7158.8,5442.14,2532.3,0.5234375,333,579,ec,ec,19,left,0
334,335,3,7155.02,5441.24,2532.0599999999995,0.58203125,334,579,ec,ec,19,left,0
335,336,3,7152.14,5440.78,2532.0,0.5234375,335,579,ec,ec,19,left,0
336,337,3,7150.28,5440.02,2532.66,0.02734375,336,579,ec,ec,19,left,0
337,338,3,7148.32,5438.0,2533.26,0.3515625,337,579,ec,ec,19,left,0
338,339,3,7147.32,5435.86,2533.74,0.3515625,338,579,ec,ec,19,left,0
339,340,3,7145.4,5435.9,2533.6000000000004,0.05859375,339,579,ec,ec,19,left,0
340,341,3,7142.42,5435.38,2533.879999999999,0.0078125,340,579,ec,ec,19,left,0
341,342,3,7140.36,5434.64,2534.5,0.2734375,341,544,CEAc,CEA,19,left,0
342,343,3,7204.68,5489.84,2548.2000000000007,0.359375,262,303,BLAa,BLA,20,left,0
343,344,3,7205.06,5489.9,2551.4,6.58984375,343,303,BLAa,BLA,20,left,0
344,345,3,7213.16,5493.12,2542.6399999999994,0.0078125,265,303,BLAa,BLA,21,left,0
345,346,3,7215.78,5493.3,2540.959999999999,0.41015625,345,303,BLAa,BLA,21,left,0
346,347,3,7217.0,5493.72,2539.58,0.3515625,346,303,BLAa,BLA,21,left,0
347,348,3,7218.56,5494.74,2538.8600000000006,0.29296875,347,303,BLAa,BLA,21,left,0
348,349,3,7219.64,5496.92,2537.9400000000005,0.29296875,348,303,BLAa,BLA,21,left,0
349,350,3,7221.36,5498.14,2537.959999999999,0.3515625,349,303,BLAa,BLA,21,left,0
350,351,3,7223.3,5498.4,2537.24,0.0078125,350,303,BLAa,BLA,21,left,0
351,352,3,7225.22,5500.16,2536.120000000001,0.29296875,351,303,BLAa,BLA,21,left,0
352,353,3,7225.86,5501.88,2534.98,0.203125,352,303,BLAa,BLA,21,left,0
353,354,3,7227.86,5502.88,2534.4,0.5546875,353,303,BLAa,BLA,21,left,0
354,355,3,7229.24,5504.54,2533.6399999999994,0.58203125,354,303,BLAa,BLA,21,left,0
355,356,3,7231.22,5507.06,2532.26,0.46484375,355,303,BLAa,BLA,21,left,0
356,357,3,7232.64,5509.2,2531.3,0.234375,356,303,BLAa,BLA,21,left,0
357,358,3,7233.12,5510.7,2529.98,0.3203125,357,303,BLAa,BLA,21,left,0
358,359,3,7235.34,5511.24,2529.66,0.02734375,358,303,BLAa,BLA,21,left,0
359,360,3,7236.52,5512.94,2527.48,0.3515625,359,303,BLAa,BLA,21,left,0
360,361,3,7236.86,5514.76,2525.0,0.26171875,360,303,BLAa,BLA,21,left,0
361,362,3,7237.76,5514.96,2524.24,0.61328125,361,303,BLAa,BLA,21,left,0
362,363,3,7237.56,5515.08,2520.620000000001,0.671875,362,303,BLAa,BLA,21,left,0
363,364,3,7237.42,5515.12,2519.3,0.5546875,363,303,BLAa,BLA,21,left,0
364,365,3,7234.28,5515.06,2518.9400000000005,0.01953125,364,303,BLAa,BLA,21,left,0
365,366,3,7231.48,5514.42,2518.7800000000007,0.29296875,365,303,BLAa,BLA,21,left,0
366,367,3,7230.18,5514.22,2517.5,0.61328125,366,303,BLAa,BLA,21,left,0
367,368,3,7227.42,5513.92,2516.26,0.37890625,367,303,BLAa,BLA,21,left,0
368,369,3,7223.64,5514.5,2514.459999999999,0.61328125,368,303,BLAa,BLA,21,left,0
369,370,3,7222.3,5515.22,2513.879999999999,0.41015625,369,303,BLAa,BLA,21,left,0
370,371,3,7221.76,5519.34,2511.6800000000003,0.00390625,370,303,BLAa,BLA,21,left,0
371,372,3,7222.36,5522.36,2509.6399999999994,0.203125,371,303,BLAa,BLA,21,left,0
372,373,3,7223.82,5524.24,2508.620000000001,0.3203125,372,303,BLAa,BLA,21,left,0
373,374,3,7223.24,5526.32,2507.2000000000007,0.0078125,373,303,BLAa,BLA,21,left,0
374,375,3,7222.64,5530.3,2505.4,0.58203125,374,303,BLAa,BLA,21,left,0
375,376,3,7221.38,5531.48,2504.8,0.3515625,375,303,BLAa,BLA,21,left,1
376,377,3,7211.42,5491.08,2543.22,0.00390625,265,303,BLAa,BLA,22,left,0
377,378,3,7214.12,5490.2,2542.540000000001,0.46484375,377,303,BLAa,BLA,22,left,0
378,379,3,7215.66,5489.14,2542.24,0.37890625,378,303,BLAa,BLA,22,left,0
379,380,3,7216.28,5487.52,2541.48,0.46484375,379,303,BLAa,BLA,22,left,0
380,381,3,7216.1,5485.02,2540.5599999999995,0.61328125,380,303,BLAa,BLA,22,left,0
381,382,3,7216.0,5482.5,2540.0200000000004,0.4375,381,303,BLAa,BLA,22,left,0
382,383,3,7215.86,5480.26,2539.22,0.49609375,382,303,BLAa,BLA,22,left,0
383,384,3,7215.44,5477.74,2538.379999999999,0.49609375,383,303,BLAa,BLA,22,left,0
384,385,3,7213.54,5475.06,2538.3600000000006,0.61328125,384,303,BLAa,BLA,22,left,0
385,386,3,7211.0,5472.56,2538.76,0.3203125,385,579,ec,ec,22,left,0
386,387,3,7208.72,5469.96,2540.08,0.41015625,386,579,ec,ec,22,left,0
387,388,3,7207.0,5468.0,2541.32,0.49609375,387,579,ec,ec,22,left,0
388,389,3,7204.28,5466.78,2542.459999999999,0.4375,388,579,ec,ec,22,left,0
389,390,3,7200.42,5466.2,2542.74,0.3515625,389,579,ec,ec,22,left,0
390,391,3,7198.24,5466.26,2542.6000000000004,0.3515625,390,579,ec,ec,22,left,0
391,392,3,7195.14,5466.08,2541.959999999999,0.01953125,391,579,ec,ec,22,left,0
392,393,3,7190.66,5465.54,2540.8600000000006,0.5234375,392,579,ec,ec,22,left,0
393,394,3,7188.5,5465.04,2540.16,0.4375,393,579,ec,ec,22,left,0
394,395,3,7186.56,5463.56,2539.4400000000005,0.3515625,394,579,ec,ec,22,left,0
395,396,3,7185.56,5461.68,2539.1399999999994,0.3515625,395,579,ec,ec,22,left,0
396,397,3,7184.4,5459.54,2538.5599999999995,0.37890625,396,579,ec,ec,22,left,0
397,398,3,7183.5,5455.86,2538.1800000000003,0.46484375,397,579,ec,ec,22,left,0
398,399,3,7181.7,5452.6,2538.42,0.41015625,398,579,ec,ec,22,left,0
399,400,3,7180.54,5450.1,2538.9400000000005,0.37890625,399,579,ec,ec,22,left,0
400,401,3,7178.34,5448.44,2539.4400000000005,0.37890625,400,579,ec,ec,22,left,0
401,402,3,7176.84,5445.46,2540.26,0.4375,401,579,ec,ec,22,left,0
402,403,3,7175.72,5442.38,2541.1000000000004,0.5234375,402,579,ec,ec,22,left,0
403,404,3,7173.5,5439.84,2541.82,0.29296875,403,544,CEAc,CEA,22,left,0
404,405,3,7172.6,5436.42,2542.6000000000004,0.4375,404,544,CEAc,CEA,22,left,0
405,406,3,7172.56,5434.78,2542.98,0.4375,405,544,CEAc,CEA,22,left,0
406,407,3,7171.3,5434.2,2543.16,0.05078125,406,544,CEAc,CEA,22,left,0
407,408,3,7171.16,5431.62,2544.4,0.3515625,407,544,CEAc,CEA,22,left,0
408,409,3,7171.04,5427.18,2545.92,0.29296875,408,544,CEAc,CEA,22,left,0
409,410,3,7170.1,5424.48,2546.0,0.3515625,409,544,CEAc,CEA,22,left,0
410,411,3,7169.42,5421.18,2544.8,0.49609375,410,544,CEAc,CEA,22,left,0
411,412,3,7170.18,5419.3,2544.5,0.3515625,411,544,CEAc,CEA,22,left,0
412,413,3,7170.76,5415.82,2544.2000000000007,0.49609375,412,544,CEAc,CEA,22,left,0
413,414,3,7171.7,5413.38,2544.379999999999,0.5234375,413,544,CEAc,CEA,22,left,0
414,415,3,7171.6,5409.64,2544.379999999999,0.5234375,414,544,CEAc,CEA,22,left,0
415,416,3,7170.78,5406.52,2543.42,0.5234375,415,544,CEAc,CEA,22,left,0
416,417,3,7169.88,5404.7,2543.5599999999995,0.46484375,416,544,CEAc,CEA,22,left,0
417,418,3,7167.42,5400.5,2543.98,0.49609375,417,544,CEAc,CEA,22,left,0
418,419,3,7166.3,5398.52,2544.6399999999994,0.41015625,418,544,CEAc,CEA,22,left,0
419,420,3,7164.52,5397.2,2545.540000000001,0.3515625,419,544,CEAc,CEA,22,left,0
420,421,3,7162.76,5395.7,2546.040000000001,0.4375,420,544,CEAc,CEA,22,left,0
421,422,3,7160.5,5394.94,2546.040000000001,0.4375,421,544,CEAc,CEA,22,left,0
422,423,3,7157.54,5393.24,2546.22,0.3515625,422,544,CEAc,CEA,22,left,0
423,424,3,7154.82,5392.48,2546.2800000000007,0.3203125,423,544,CEAc,CEA,22,left,0
424,425,3,7152.1,5391.32,2547.0599999999995,0.234375,424,544,CEAc,CEA,22,left,0
425,426,3,7149.74,5390.48,2547.82,0.3515625,425,544,CEAc,CEA,22,left,0
