,ID,type,AP,DV,ML,R,parent,area_ID,area_name,name_use,bratch_ID,side,terminal
51,52,3,6728.0,5856.66,2759.620000000001,0.01953125,51,303,BLAa,BLA,3,left,0
52,53,3,6726.88,5858.76,2759.459999999999,0.62109375,52,303,BLAa,BLA,3,left,0
53,54,3,6724.86,5859.62,2759.4400000000005,0.67578125,53,303,BLAa,BLA,3,left,0
100,101,3,6716.16,5854.78,2754.98,0.0546875,19,303,BLAa,BLA,5,left,0
101,102,3,6716.54,5855.52,2757.72,0.54296875,101,303,BLAa,BLA,5,left,0
102,103,3,6717.24,5856.16,2759.26,0.21484375,102,303,BLAa,BLA,5,left,0
103,104,3,6718.88,5856.72,2760.34,0.48828125,103,303,BLAa,BLA,5,left,0
104,105,3,6719.62,5858.1,2762.32,0.01171875,104,303,BLAa,BLA,5,left,0
105,106,3,6720.76,5859.16,2763.84,0.19140625,105,303,BLAa,BLA,5,left,0
106,107,3,6721.38,5860.94,2765.040000000001,0.2421875,106,477,STR,STR,5,left,0
107,108,3,6722.48,5861.54,2766.3600000000006,0.40625,107,477,STR,STR,5,left,0
108,109,3,6723.88,5861.64,2767.040000000001,0.32421875,108,477,STR,STR,5,left,0
109,110,3,6725.3,5863.32,2767.6800000000003,0.32421875,109,477,STR,STR,5,left,0
110,111,3,6726.24,5865.18,2767.84,0.3515625,110,303,BLAa,BLA,5,left,0
111,112,3,6728.62,5866.28,2767.4400000000005,0.00390625,111,303,BLAa,BLA,5,left,0
112,113,3,6730.44,5866.94,2767.08,0.4609375,112,303,BLAa,BLA,5,left,0
113,114,3,6732.76,5867.84,2766.8600000000006,0.2421875,113,303,BLAa,BLA,5,left,0
114,115,3,6734.5,5868.78,2766.76,0.40625,114,303,BLAa,BLA,5,left,0
115,116,3,6735.3,5870.46,2766.5,0.515625,115,303,BLAa,BLA,5,left,0
116,117,3,6737.88,5872.54,2766.48,0.43359375,116,303,BLAa,BLA,5,left,0
117,118,3,6739.74,5873.36,2767.3,0.1640625,117,303,BLAa,BLA,5,left,0
118,119,3,6742.76,5875.22,2767.7000000000007,0.40625,118,303,BLAa,BLA,5,left,0
119,120,3,6744.56,5876.22,2767.58,0.32421875,119,303,BLAa,BLA,5,left,0
120,121,3,6746.38,5876.5,2767.58,0.26953125,120,303,BLAa,BLA,5,left,0
121,122,3,6747.06,5877.82,2767.0599999999995,0.296875,121,303,BLAa,BLA,5,left,0
122,123,3,6748.08,5881.02,2766.2000000000007,0.32421875,122,303,BLAa,BLA,5,left,0
123,124,3,6749.34,5882.96,2766.0,0.26953125,123,303,BLAa,BLA,5,left,0
124,125,3,6750.14,5885.14,2766.5599999999995,0.515625,124,303,BLAa,BLA,5,left,0
125,126,3,6751.2,5887.28,2766.42,0.0078125,125,303,BLAa,BLA,5,left,0
126,127,3,6753.36,5888.4,2765.9,0.43359375,126,303,BLAa,BLA,5,left,0
127,128,3,6754.82,5890.36,2765.7000000000007,0.37890625,127,303,BLAa,BLA,5,left,0
128,129,3,6756.64,5891.62,2765.8600000000006,0.1640625,128,303,BLAa,BLA,5,left,0
129,130,3,6758.4,5892.6,2766.379999999999,0.32421875,129,303,BLAa,BLA,5,left,0
130,131,3,6760.22,5892.54,2766.7800000000007,0.40625,130,303,BLAa,BLA,5,left,0
131,132,3,6762.02,5891.78,2766.98,0.43359375,131,303,BLAa,BLA,5,left,0
132,133,3,6762.24,5889.74,2767.120000000001,0.48828125,132,303,BLAa,BLA,5,left,0
133,134,3,6763.46,5887.7,2767.2800000000007,0.32421875,133,303,BLAa,BLA,5,left,0
134,135,3,6766.34,5886.52,2767.540000000001,0.32421875,134,303,BLAa,BLA,5,left,0
135,136,3,6767.94,5886.02,2767.66,0.3515625,135,303,BLAa,BLA,5,left,0
136,137,3,6768.62,5883.64,2767.5200000000004,0.00390625,136,303,BLAa,BLA,5,left,0
137,138,3,6769.88,5881.74,2767.2000000000007,0.3515625,137,303,BLAa,BLA,5,left,0
138,139,3,6771.54,5879.68,2767.040000000001,0.26953125,138,303,BLAa,BLA,5,left,0
139,140,3,6772.62,5878.72,2766.82,0.32421875,139,303,BLAa,BLA,5,left,0
140,141,3,6775.0,5878.12,2766.92,0.4609375,140,303,BLAa,BLA,5,left,0
141,142,3,6776.7,5877.94,2767.0,0.43359375,141,303,BLAa,BLA,5,left,0
142,143,3,6778.3,5877.16,2766.6399999999994,0.5703125,142,303,BLAa,BLA,5,left,0
143,144,3,6779.58,5875.74,2766.26,0.19140625,143,303,BLAa,BLA,5,left,0
144,145,3,6781.74,5874.5,2766.26,0.37890625,144,303,BLAa,BLA,5,left,0
145,146,3,6784.06,5875.38,2766.120000000001,0.2421875,145,303,BLAa,BLA,5,left,0
146,147,3,6786.12,5875.7,2765.72,0.21484375,146,303,BLAa,BLA,5,left,0
147,148,3,6787.78,5874.26,2764.76,0.00390625,147,303,BLAa,BLA,5,left,1
148,149,3,6714.62,5854.82,2754.7800000000007,0.03515625,19,303,BLAa,BLA,6,left,0
149,150,3,6712.22,5855.22,2754.92,0.5703125,149,303,BLAa,BLA,6,left,0
150,151,3,6710.8,5856.16,2754.6800000000003,0.83984375,150,303,BLAa,BLA,6,left,0
151,152,3,6710.82,5857.54,2754.0200000000004,1.70703125,151,303,BLAa,BLA,6,left,0
152,153,3,6710.46,5860.98,2753.32,0.0078125,152,303,BLAa,BLA,6,left,0
153,154,3,6752.0,5841.02,2756.98,0.0625,36,303,BLAa,BLA,7,left,0
154,155,3,6752.86,5841.86,2758.7000000000007,0.3515625,154,303,BLAa,BLA,7,left,0
155,156,3,6754.5,5842.9,2760.22,0.32421875,155,303,BLAa,BLA,7,left,0
156,157,3,6756.1,5844.46,2761.040000000001,0.37890625,156,303,BLAa,BLA,7,left,0
157,158,3,6757.48,5844.62,2761.459999999999,0.37890625,157,303,BLAa,BLA,7,left,0
158,159,3,6759.7,5845.16,2762.040000000001,0.01171875,158,303,BLAa,BLA,7,left,0
159,160,3,6762.42,5845.92,2763.2000000000007,0.21484375,159,303,BLAa,BLA,7,left,0
160,161,3,6764.34,5846.02,2764.120000000001,0.21484375,160,303,BLAa,BLA,7,left,0
161,162,3,6766.72,5846.02,2765.040000000001,0.26953125,161,303,BLAa,BLA,7,left,0
162,163,3,6769.2,5846.08,2765.5,0.32421875,162,303,BLAa,BLA,7,left,0
163,164,3,6771.54,5844.38,2766.5200000000004,0.00390625,163,477,STR,STR,7,left,0
164,165,3,6773.48,5842.56,2766.8,0.48828125,164,477,STR,STR,7,left,0
165,166,3,6775.18,5841.24,2766.82,0.3515625,165,477,STR,STR,7,left,0
166,167,3,6776.94,5839.8,2767.1000000000004,0.32421875,166,477,STR,STR,7,left,0
167,168,3,6779.02,5838.8,2767.32,0.32421875,167,477,STR,STR,7,left,0
168,169,3,6780.56,5837.94,2767.5200000000004,0.32421875,168,477,STR,STR,7,left,0
169,170,3,6782.16,5837.02,2768.0,0.3515625,169,477,STR,STR,7,left,0
170,171,3,6783.82,5836.3,2768.22,0.2421875,170,477,STR,STR,7,left,0
171,172,3,6786.02,5836.2,2767.6000000000004,0.00390625,171,303,BLAa,BLA,7,left,0
172,173,3,6789.24,5835.84,2767.74,0.32421875,172,303,BLAa,BLA,7,left,0
173,174,3,6791.38,5835.06,2768.08,0.37890625,173,303,BLAa,BLA,7,left,0
174,175,3,6793.86,5833.88,2768.84,0.37890625,174,477,STR,STR,7,left,0
175,176,3,6797.04,5832.22,2769.1000000000004,0.515625,175,477,STR,STR,7,left,0
176,177,3,6798.72,5831.58,2769.0599999999995,0.3515625,176,477,STR,STR,7,left,0
177,178,3,6801.22,5831.22,2768.9,0.0078125,177,477,STR,STR,7,left,0
178,179,3,6803.98,5831.2,2768.9400000000005,0.296875,178,477,STR,STR,7,left,0
179,180,3,6806.24,5831.04,2769.6399999999994,0.3515625,179,477,STR,STR,7,left,0
180,181,3,6807.96,5831.16,2770.82,0.37890625,180,477,STR,STR,7,left,0
181,182,3,6810.24,5831.62,2771.540000000001,0.1640625,181,477,STR,STR,7,left,0
182,183,3,6812.04,5831.3,2772.24,0.26953125,182,477,STR,STR,7,left,0
183,184,3,6813.2,5830.2,2773.76,0.54296875,183,477,STR,STR,7,left,0
184,185,3,6814.92,5828.56,2775.2800000000007,0.2421875,184,477,STR,STR,7,left,0
185,186,3,6817.14,5827.74,2776.0,0.32421875,185,477,STR,STR,7,left,1
186,187,3,6752.04,5842.08,2754.32,0.6484375,36,303,BLAa,BLA,8,left,0
187,188,3,6752.32,5843.96,2753.0200000000004,0.59765625,187,303,BLAa,BLA,8,left,0
188,189,3,6753.22,5846.8,2751.5,0.43359375,188,303,BLAa,BLA,8,left,0
189,190,3,6724.84,5859.62,2757.8,0.0234375,54,303,BLAa,BLA,9,left,0
190,191,3,6725.66,5863.28,2757.0599999999995,1.0546875,190,303,BLAa,BLA,9,left,0
191,192,3,6726.78,5865.14,2756.7800000000007,0.3515625,191,303,BLAa,BLA,9,left,0
192,193,3,6728.48,5866.72,2756.5599999999995,0.43359375,192,303,BLAa,BLA,9,left,0
193,194,3,6729.9,5867.26,2756.5,0.40625,193,303,BLAa,BLA,9,left,0
194,195,3,6732.14,5868.14,2755.5,0.0078125,194,303,BLAa,BLA,9,left,0
195,196,3,6733.66,5868.3,2754.2000000000007,0.40625,195,303,BLAa,BLA,9,left,0
196,197,3,6735.2,5868.1,2753.5,0.2421875,196,303,BLAa,BLA,9,left,0
197,198,3,6736.66,5867.52,2753.16,0.296875,197,303,BLAa,BLA,9,left,0
198,199,3,6738.2,5866.38,2752.74,0.2421875,198,303,BLAa,BLA,9,left,0
199,200,3,6740.34,5865.44,2751.84,0.40625,199,303,BLAa,BLA,9,left,0
200,201,3,6741.44,5865.28,2751.3,0.78515625,200,303,BLAa,BLA,9,left,0
201,202,3,6743.98,5865.02,2751.0599999999995,0.3515625,201,303,BLAa,BLA,9,left,0
202,203,3,6745.64,5865.18,2751.08,0.515625,202,303,BLAa,BLA,9,left,0
203,204,3,6748.32,5865.02,2751.16,0.02734375,203,303,BLAa,BLA,9,left,0
204,205,3,6750.5,5866.02,2750.9,0.4609375,204,303,BLAa,BLA,9,left,0
205,206,3,6751.98,5867.58,2750.5,0.3515625,205,303,BLAa,BLA,9,left,0
206,207,3,6753.72,5869.94,2750.5200000000004,0.26953125,206,303,BLAa,BLA,9,left,0
207,208,3,6755.1,5871.78,2750.92,0.4609375,207,303,BLAa,BLA,9,left,0
208,209,3,6757.34,5872.98,2751.3,0.32421875,208,303,BLAa,BLA,9,left,0
209,210,3,6759.68,5874.08,2751.5,0.32421875,209,303,BLAa,BLA,9,left,0
210,211,3,6761.5,5875.86,2751.9,0.37890625,210,303,BLAa,BLA,9,left,0
211,212,3,6762.78,5877.82,2752.4400000000005,0.19140625,211,303,BLAa,BLA,9,left,0
212,213,3,6764.28,5880.52,2752.959999999999,0.2421875,212,303,BLAa,BLA,9,left,0
213,214,3,6766.26,5881.7,2753.2000000000007,0.40625,213,303,BLAa,BLA,9,left,0
214,215,3,6769.56,5882.94,2753.42,0.2421875,214,303,BLAa,BLA,9,left,0
215,216,3,6771.56,5882.02,2753.5,0.32421875,215,303,BLAa,BLA,9,left,0
216,217,3,6772.3,5878.64,2753.32,0.62109375,216,303,BLAa,BLA,9,left,0
217,218,3,6771.96,5876.62,2752.7000000000007,0.5703125,217,303,BLAa,BLA,9,left,0
218,219,3,6773.12,5873.24,2751.9400000000005,0.40625,218,303,BLAa,BLA,9,left,0
219,220,3,6773.64,5870.98,2751.42,0.43359375,219,303,BLAa,BLA,9,left,0
220,221,3,6774.86,5869.28,2751.3,0.26953125,220,303,BLAa,BLA,9,left,0
221,222,3,6776.44,5867.8,2750.959999999999,0.40625,221,303,BLAa,BLA,9,left,0
222,223,3,6777.28,5866.96,2750.120000000001,0.32421875,222,303,BLAa,BLA,9,left,0
223,224,3,6779.1,5866.32,2749.4400000000005,0.40625,223,303,BLAa,BLA,9,left,0
224,225,3,6780.26,5866.1,2748.4400000000005,0.4609375,224,303,BLAa,BLA,9,left,0
225,226,3,6781.38,5865.5,2746.74,0.3515625,225,303,BLAa,BLA,9,left,0
226,227,3,6782.62,5864.6,2746.1800000000003,0.32421875,226,303,BLAa,BLA,9,left,0
227,228,3,6783.92,5863.94,2745.4,0.32421875,227,303,BLAa,BLA,9,left,0
228,229,3,6785.28,5864.04,2744.48,0.32421875,228,303,BLAa,BLA,9,left,0
229,230,3,6786.4,5863.92,2743.0599999999995,0.32421875,229,303,BLAa,BLA,9,left,0
230,231,3,6787.32,5862.96,2741.0599999999995,0.5703125,230,303,BLAa,BLA,9,left,0
231,232,3,6788.5,5861.76,2739.5,0.48828125,231,303,BLAa,BLA,9,left,0
232,233,3,6788.96,5860.8,2737.8,0.1640625,232,303,BLAa,BLA,9,left,0
233,234,3,6790.18,5859.96,2735.8600000000006,0.32421875,233,303,BLAa,BLA,9,left,0
234,235,3,6791.64,5859.76,2734.2000000000007,0.2421875,234,303,BLAa,BLA,9,left,0
235,236,3,6793.68,5860.24,2732.58,0.32421875,235,303,BLAa,BLA,9,left,0
236,237,3,6796.06,5860.48,2731.5200000000004,0.3515625,236,303,BLAa,BLA,9,left,0
237,238,3,6798.44,5861.2,2731.32,0.1640625,237,303,BLAa,BLA,9,left,0
238,239,3,6800.14,5861.7,2730.84,0.296875,238,303,BLAa,BLA,9,left,0
239,240,3,6801.72,5861.12,2730.540000000001,0.00390625,239,303,BLAa,BLA,9,left,1
240,241,3,6722.84,5860.54,2759.26,0.0390625,54,303,BLAa,BLA,10,left,0
241,242,3,6721.92,5862.2,2758.6800000000003,0.73046875,241,303,BLAa,BLA,10,left,0
242,243,3,6721.74,5863.58,2757.540000000001,0.48828125,242,303,BLAa,BLA,10,left,0
243,244,3,6720.66,5865.44,2757.0,0.7578125,243,303,BLAa,BLA,10,left,0
244,245,3,6720.12,5867.34,2756.7000000000007,0.6484375,244,303,BLAa,BLA,10,left,0
245,246,3,6719.62,5868.96,2756.959999999999,0.0078125,245,303,BLAa,BLA,10,left,0
246,247,3,6717.8,5870.0,2757.26,1.35546875,246,303,BLAa,BLA,10,left,0
318,319,3,6708.34,5861.36,2752.92,1.5703125,153,303,BLAa,BLA,13,left,0
319,320,3,6707.78,5862.12,2751.58,0.94921875,319,303,BLAa,BLA,13,left,0
320,321,3,6707.8,5863.96,2749.66,0.8125,320,303,BLAa,BLA,13,left,0
321,322,3,6707.44,5865.3,2747.7800000000007,1.13671875,321,303,BLAa,BLA,13,left,0
322,323,3,6706.08,5865.82,2747.0200000000004,0.2421875,322,303,BLAa,BLA,13,left,0
323,324,3,6708.14,5861.38,2753.32,1.30078125,153,303,BLAa,BLA,14,left,0
324,325,3,6706.52,5862.04,2754.040000000001,0.83984375,324,303,BLAa,BLA,14,left,0
325,326,3,6706.0,5864.54,2754.4,0.59765625,325,303,BLAa,BLA,14,left,0
326,327,3,6705.08,5866.1,2754.72,0.43359375,326,303,BLAa,BLA,14,left,0
327,328,3,6704.18,5867.4,2755.620000000001,0.5703125,327,303,BLAa,BLA,14,left,0
328,329,3,6702.9,5867.76,2755.959999999999,0.59765625,328,303,BLAa,BLA,14,left,0
329,330,3,6701.46,5868.1,2755.879999999999,0.06640625,329,303,BLAa,BLA,14,left,0
330,331,3,6699.04,5868.68,2755.76,0.59765625,330,303,BLAa,BLA,14,left,0
331,332,3,6697.72,5869.36,2755.620000000001,0.59765625,331,303,BLAa,BLA,14,left,0
332,333,3,6696.2,5870.34,2756.2800000000007,0.703125,332,303,BLAa,BLA,14,left,0
333,334,3,6695.28,5871.3,2757.120000000001,0.78515625,333,303,BLAa,BLA,14,left,0
334,335,3,6694.2,5873.48,2757.48,0.8671875,334,303,BLAa,BLA,14,left,0
335,336,3,6692.96,5874.2,2757.9400000000005,0.48828125,335,303,BLAa,BLA,14,left,0
336,337,3,6691.28,5875.22,2757.82,0.0390625,336,303,BLAa,BLA,14,left,0
337,338,3,6689.84,5877.98,2757.379999999999,0.26953125,337,303,BLAa,BLA,14,left,0
338,339,3,6689.66,5880.4,2756.9,0.515625,338,303,BLAa,BLA,14,left,0
339,340,3,6688.94,5881.36,2756.2000000000007,0.48828125,339,303,BLAa,BLA,14,left,0
340,341,3,6686.96,5883.18,2755.7800000000007,0.32421875,340,303,BLAa,BLA,14,left,0
341,342,3,6685.84,5885.34,2755.4400000000005,0.78515625,341,303,BLAa,BLA,14,left,0
342,343,3,6684.04,5888.06,2755.0,1.2734375,342,303,BLAa,BLA,14,left,0
343,344,3,6682.4,5889.26,2754.7800000000007,0.67578125,343,303,BLAa,BLA,14,left,0
344,345,3,6681.88,5891.12,2754.34,0.19140625,344,303,BLAa,BLA,14,left,0
345,346,3,6681.8,5892.4,2753.34,0.5703125,345,303,BLAa,BLA,14,left,0
346,347,3,6680.48,5893.36,2752.08,0.67578125,346,303,BLAa,BLA,14,left,0
347,348,3,6679.26,5895.02,2751.4,0.48828125,347,303,BLAa,BLA,14,left,0
348,349,3,6678.52,5897.46,2750.58,0.7578125,348,303,BLAa,BLA,14,left,0
349,350,3,6677.0,5898.34,2749.58,0.921875,349,303,BLAa,BLA,14,left,0
350,351,3,6675.62,5900.32,2749.040000000001,0.94921875,350,303,BLAa,BLA,14,left,0
351,352,3,6674.2,5902.76,2748.6399999999994,0.94921875,351,303,BLAa,BLA,14,left,0
352,353,3,6673.44,5905.0,2748.3,0.921875,352,303,BLAa,BLA,14,left,0
353,354,3,6673.38,5908.06,2747.82,0.703125,353,303,BLAa,BLA,14,left,0
354,355,3,6671.54,5909.4,2747.6000000000004,0.02734375,354,303,BLAa,BLA,14,left,0
355,356,3,6668.44,5911.84,2747.2000000000007,0.78515625,355,303,BLAa,BLA,14,left,0
356,357,3,6667.4,5913.8,2746.8,0.8125,356,303,BLAa,BLA,14,left,0
357,358,3,6665.96,5915.64,2745.7800000000007,0.43359375,357,303,BLAa,BLA,14,left,0
358,359,3,6664.7,5917.96,2744.459999999999,0.67578125,358,303,BLAa,BLA,14,left,0
359,360,3,6664.38,5920.68,2743.879999999999,0.94921875,359,303,BLAa,BLA,14,left,0
360,361,3,6663.2,5922.86,2744.0200000000004,0.67578125,360,303,BLAa,BLA,14,left,0
361,362,3,6661.74,5924.12,2744.16,1.02734375,361,303,BLAa,BLA,14,left,0
362,363,3,6660.06,5924.7,2744.120000000001,0.6484375,362,303,BLAa,BLA,14,left,0
363,364,3,6753.44,5847.08,2749.6399999999994,0.6484375,189,303,BLAa,BLA,15,left,0
364,365,3,6754.88,5847.04,2751.1000000000004,0.0234375,189,303,BLAa,BLA,16,left,0
365,366,3,6757.06,5847.9,2750.42,0.48828125,365,303,BLAa,BLA,16,left,0
366,367,3,6758.7,5849.32,2749.66,0.2421875,366,303,BLAa,BLA,16,left,0
367,368,3,6760.4,5850.9,2749.08,0.40625,367,303,BLAa,BLA,16,left,0
368,369,3,6761.16,5852.88,2748.74,0.19140625,368,303,BLAa,BLA,16,left,0
369,370,3,6763.22,5853.9,2748.4,0.1640625,369,303,BLAa,BLA,16,left,0
370,371,3,6765.74,5854.9,2748.22,0.0078125,370,303,BLAa,BLA,16,left,0
371,372,3,6767.84,5856.74,2748.2800000000007,0.48828125,371,303,BLAa,BLA,16,left,0
372,373,3,6768.64,5858.88,2748.22,0.59765625,372,303,BLAa,BLA,16,left,0
373,374,3,6769.96,5860.12,2748.3600000000006,0.48828125,373,303,BLAa,BLA,16,left,0
374,375,3,6772.32,5860.48,2748.26,0.296875,374,303,BLAa,BLA,16,left,0
375,376,3,6774.16,5861.2,2748.3,0.43359375,375,303,BLAa,BLA,16,left,0
376,377,3,6775.84,5861.2,2748.48,0.62109375,376,303,BLAa,BLA,16,left,0
377,378,3,6778.56,5861.48,2748.959999999999,0.0234375,377,303,BLAa,BLA,16,left,0
378,379,3,6780.98,5862.02,2749.379999999999,0.40625,378,303,BLAa,BLA,16,left,0
379,380,3,6783.14,5861.92,2750.0,0.32421875,379,303,BLAa,BLA,16,left,0
380,381,3,6784.58,5861.82,2750.6800000000003,0.26953125,380,303,BLAa,BLA,16,left,0
381,382,3,6785.68,5862.46,2751.9400000000005,0.4609375,381,303,BLAa,BLA,16,left,0
382,383,3,6786.0,5863.32,2753.9400000000005,0.54296875,382,303,BLAa,BLA,16,left,0
383,384,3,6787.16,5863.44,2755.2000000000007,0.2421875,383,303,BLAa,BLA,16,left,0
384,385,3,6789.28,5863.8,2755.24,0.78515625,384,303,BLAa,BLA,16,left,0
385,386,3,6791.96,5864.08,2755.2800000000007,0.32421875,385,303,BLAa,BLA,16,left,0
386,387,3,6793.66,5864.04,2755.32,0.3515625,386,303,BLAa,BLA,16,left,1
387,388,3,6718.42,5873.18,2756.7800000000007,0.05078125,247,303,BLAa,BLA,17,left,0
388,389,3,6717.6,5876.64,2756.22,0.3515625,388,303,BLAa,BLA,17,left,0
389,390,3,6716.18,5878.0,2755.98,0.5703125,389,303,BLAa,BLA,17,left,0
390,391,3,6716.36,5870.98,2757.16,0.0390625,247,303,BLAa,BLA,18,left,0
391,392,3,6716.46,5872.36,2757.9400000000005,0.43359375,391,303,BLAa,BLA,18,left,0
392,393,3,6716.32,5875.04,2759.08,0.296875,392,303,BLAa,BLA,18,left,0
393,394,3,6715.08,5877.98,2759.58,0.48828125,393,303,BLAa,BLA,18,left,0
394,395,3,6714.46,5880.04,2760.2000000000007,0.3515625,394,303,BLAa,BLA,18,left,0
395,396,3,6713.12,5883.1,2760.48,0.32421875,395,303,BLAa,BLA,18,left,0
396,397,3,6712.78,5884.94,2761.42,0.48828125,396,303,BLAa,BLA,18,left,0
397,398,3,6712.22,5886.58,2761.76,0.515625,397,303,BLAa,BLA,18,left,0
398,399,3,6711.94,5889.24,2762.76,0.3515625,398,303,BLAa,BLA,18,left,0
399,400,3,6711.42,5890.64,2764.0200000000004,0.21484375,399,303,BLAa,BLA,18,left,0
400,401,3,6710.4,5892.42,2764.08,0.2421875,400,303,BLAa,BLA,18,left,0
401,402,3,6709.8,5896.0,2764.120000000001,0.32421875,401,303,BLAa,BLA,18,left,0
402,403,3,6709.06,5898.46,2764.5200000000004,0.26953125,402,303,BLAa,BLA,18,left,0
403,404,3,6708.82,5901.42,2765.379999999999,0.26953125,403,303,BLAa,BLA,18,left,0
404,405,3,6709.04,5903.4,2765.6800000000003,0.1640625,404,303,BLAa,BLA,18,left,0
405,406,3,6707.72,5905.74,2765.459999999999,0.19140625,405,303,BLAa,BLA,18,left,0
406,407,3,6706.52,5907.84,2765.2800000000007,0.48828125,406,303,BLAa,BLA,18,left,0
407,408,3,6704.98,5909.68,2765.2000000000007,0.48828125,407,303,BLAa,BLA,18,left,0
408,409,3,6704.52,5911.66,2765.3,0.26953125,408,303,BLAa,BLA,18,left,0
409,410,3,6703.34,5913.52,2765.959999999999,0.43359375,409,303,BLAa,BLA,18,left,0
410,411,3,6703.0,5915.46,2766.120000000001,0.40625,410,303,BLAa,BLA,18,left,0
