,ID,type,AP,DV,ML,R,parent,area_ID,area_name,name_use,bratch_ID,side,terminal
147,148,3,6454.02,6082.64,2686.6399999999994,0.0078125,147,303,BLAa,BLA,9,left,0
148,149,3,6452.14,6082.72,2687.3600000000006,0.8671875,148,303,BLAa,BLA,9,left,0
149,150,3,6449.84,6082.8,2687.66,0.3515625,149,303,BLAa,BLA,9,left,0
150,151,3,6447.86,6082.88,2688.34,0.43359375,150,303,BLAa,BLA,9,left,0
151,152,3,6446.64,6082.94,2689.8,1.02734375,151,303,BLAa,BLA,9,left,0
152,153,3,6446.42,6083.32,2691.9400000000005,1.02734375,152,303,BLAa,BLA,9,left,0
230,231,3,6465.0,6124.72,2683.42,0.3515625,57,303,BLAa,BLA,12,left,0
231,232,3,6464.94,6125.98,2680.74,0.32421875,231,303,BLAa,BLA,12,left,0
232,233,3,6464.42,6126.08,2679.7000000000007,0.43359375,232,303,BLAa,BLA,12,left,0
233,234,3,6462.58,6126.94,2677.959999999999,0.54296875,233,303,BLAa,BLA,12,left,0
234,235,3,6461.02,6127.7,2676.6399999999994,0.19140625,234,303,BLAa,BLA,12,left,0
235,236,3,6459.0,6128.68,2675.98,0.32421875,235,303,BLAa,BLA,12,left,0
236,237,3,6457.18,6129.64,2676.1399999999994,0.40625,236,303,BLAa,BLA,12,left,0
237,238,3,6455.64,6130.92,2676.08,0.40625,237,303,BLAa,BLA,12,left,0
238,239,3,6453.92,6133.18,2675.5599999999995,0.3515625,238,303,BLAa,BLA,12,left,0
239,240,3,6453.02,6134.38,2674.72,0.40625,239,303,BLAa,BLA,12,left,0
240,241,3,6451.96,6135.94,2673.42,0.48828125,240,303,BLAa,BLA,12,left,0
241,242,3,6450.82,6137.08,2672.24,0.26953125,241,303,BLAa,BLA,12,left,0
242,243,3,6450.32,6137.68,2670.879999999999,0.32421875,242,303,BLAa,BLA,12,left,0
243,244,3,6448.8,6137.84,2669.540000000001,0.3515625,243,303,BLAa,BLA,12,left,0
244,245,3,6447.8,6137.9,2668.42,0.19140625,244,303,BLAa,BLA,12,left,0
245,246,3,6446.5,6137.98,2666.9,0.40625,245,303,BLAa,BLA,12,left,0
246,247,3,6445.22,6138.06,2665.82,0.40625,246,303,BLAa,BLA,12,left,1
247,248,3,6464.8,6126.32,2686.5599999999995,0.21484375,57,303,BLAa,BLA,13,left,0
248,249,3,6463.8,6127.52,2687.0,0.296875,248,303,BLAa,BLA,13,left,0
249,250,3,6463.98,6129.54,2688.1399999999994,0.4609375,249,303,BLAa,BLA,13,left,0
250,251,3,6463.74,6130.46,2689.1800000000003,0.19140625,250,303,BLAa,BLA,13,left,0
251,252,3,6462.72,6131.58,2689.620000000001,0.515625,251,303,BLAa,BLA,13,left,0
252,253,3,6462.66,6133.96,2690.120000000001,0.5703125,252,303,BLAa,BLA,13,left,0
253,254,3,6463.08,6136.34,2690.72,0.2421875,253,303,BLAa,BLA,13,left,0
254,255,3,6463.16,6138.26,2692.2800000000007,0.4609375,254,303,BLAa,BLA,13,left,0
255,256,3,6462.78,6139.62,2693.0599999999995,0.40625,255,303,BLAa,BLA,13,left,0
256,257,3,6463.22,6143.04,2694.4,0.54296875,256,303,BLAa,BLA,13,left,0
257,258,3,6463.02,6145.48,2695.0,0.62109375,257,303,BLAa,BLA,13,left,0
258,259,3,6463.3,6148.88,2696.24,0.59765625,258,303,BLAa,BLA,13,left,0
259,260,3,6463.64,6150.42,2697.48,0.48828125,259,303,BLAa,BLA,13,left,0
260,261,3,6463.1,6150.6,2699.4,0.37890625,260,303,BLAa,BLA,13,left,0
261,262,3,6462.6,6151.78,2701.0,0.37890625,261,303,BLAa,BLA,13,left,0
262,263,3,6461.74,6152.84,2702.1399999999994,0.2421875,262,303,BLAa,BLA,13,left,0
263,264,3,6476.24,6093.56,2666.24,0.48828125,62,303,BLAa,BLA,14,left,0
264,265,3,6475.2,6095.26,2664.9,0.54296875,264,303,BLAa,BLA,14,left,0
265,266,3,6474.18,6096.82,2664.6800000000003,0.6484375,265,303,BLAa,BLA,14,left,0
266,267,3,6478.12,6092.74,2666.7000000000007,0.00390625,62,303,BLAa,BLA,15,left,0
267,268,3,6478.82,6097.72,2665.24,0.21484375,267,303,BLAa,BLA,15,left,0
268,269,3,6479.08,6100.02,2664.32,0.40625,268,303,BLAa,BLA,15,left,0
269,270,3,6480.06,6101.7,2663.6000000000004,0.48828125,269,303,BLAa,BLA,15,left,0
270,271,3,6488.88,6078.26,2664.24,0.01171875,96,303,BLAa,BLA,16,left,0
271,272,3,6488.98,6080.34,2661.959999999999,0.48828125,271,303,BLAa,BLA,16,left,0
272,273,3,6489.12,6082.2,2660.6000000000004,0.6484375,272,303,BLAa,BLA,16,left,0
273,274,3,6489.24,6084.24,2658.6800000000003,0.26953125,273,303,BLAa,BLA,16,left,0
274,275,3,6489.26,6085.42,2656.9,0.5703125,274,303,BLAa,BLA,16,left,0
275,276,3,6489.36,6087.1,2655.1399999999994,0.67578125,275,303,BLAa,BLA,16,left,0
276,277,3,6489.5,6088.72,2654.0200000000004,0.67578125,276,303,BLAa,BLA,16,left,0
277,278,3,6489.0,6091.56,2651.9400000000005,0.515625,277,303,BLAa,BLA,16,left,0
278,279,3,6487.94,6093.12,2651.120000000001,0.43359375,278,303,BLAa,BLA,16,left,0
279,280,3,6487.92,6095.46,2649.6399999999994,0.2421875,279,303,BLAa,BLA,16,left,0
280,281,3,6487.68,6096.12,2645.92,0.43359375,280,303,BLAa,BLA,16,left,0
281,282,3,6487.56,6096.48,2644.16,0.4609375,281,303,BLAa,BLA,16,left,0
282,283,3,6487.24,6097.5,2642.16,0.4609375,282,303,BLAa,BLA,16,left,0
283,284,3,6485.9,6098.24,2641.26,0.515625,283,303,BLAa,BLA,16,left,0
284,285,3,6485.68,6100.88,2640.120000000001,0.48828125,284,303,BLAa,BLA,16,left,0
285,286,3,6486.08,6103.42,2640.24,0.00390625,285,303,BLAa,BLA,16,left,0
286,287,3,6486.62,6107.5,2639.42,0.40625,286,303,BLAa,BLA,16,left,0
287,288,3,6486.92,6110.3,2638.6399999999994,0.48828125,287,303,BLAa,BLA,16,left,0
288,289,3,6486.5,6112.44,2638.26,0.43359375,288,303,BLAa,BLA,16,left,0
289,290,3,6486.08,6114.94,2637.6399999999994,0.32421875,289,303,BLAa,BLA,16,left,0
290,291,3,6485.24,6116.66,2636.9,0.32421875,290,303,BLAa,BLA,16,left,0
291,292,3,6483.9,6118.56,2636.1000000000004,0.40625,291,303,BLAa,BLA,16,left,0
292,293,3,6482.34,6119.5,2634.8,0.4609375,292,303,BLAa,BLA,16,left,0
293,294,3,6480.72,6120.06,2634.120000000001,0.21484375,293,303,BLAa,BLA,16,left,0
294,295,3,6479.08,6121.12,2633.98,0.2421875,294,303,BLAa,BLA,16,left,0
295,296,3,6477.38,6121.98,2634.76,0.48828125,295,303,BLAa,BLA,16,left,0
296,297,3,6476.2,6122.28,2636.4,0.26953125,296,303,BLAa,BLA,16,left,0
297,298,3,6475.46,6121.8,2638.0599999999995,0.1640625,297,303,BLAa,BLA,16,left,0
298,299,3,6474.54,6121.58,2638.26,0.32421875,298,303,BLAa,BLA,16,left,0
299,300,3,6474.28,6120.34,2640.540000000001,0.00390625,299,303,BLAa,BLA,16,left,0
300,301,3,6472.9,6119.08,2641.84,0.1640625,300,303,BLAa,BLA,16,left,0
301,302,3,6471.14,6116.92,2642.82,0.48828125,301,303,BLAa,BLA,16,left,0
302,303,3,6469.64,6114.26,2643.6800000000003,0.32421875,302,303,BLAa,BLA,16,left,0
303,304,3,6468.6,6112.46,2644.459999999999,0.515625,303,303,BLAa,BLA,16,left,0
304,305,3,6467.08,6111.76,2646.1399999999994,0.40625,304,303,BLAa,BLA,16,left,0
305,306,3,6465.1,6112.08,2647.540000000001,0.515625,305,303,BLAa,BLA,16,left,0
306,307,3,6464.12,6113.28,2648.08,0.21484375,306,303,BLAa,BLA,16,left,0
307,308,3,6462.74,6113.88,2648.9,0.4609375,307,303,BLAa,BLA,16,left,1
308,309,3,6490.72,6075.32,2666.1399999999994,0.0078125,96,303,BLAa,BLA,17,left,0
309,310,3,6492.7,6073.68,2666.3600000000006,0.89453125,309,303,BLAa,BLA,17,left,0
310,311,3,6493.8,6071.8,2666.5200000000004,0.6484375,310,303,BLAa,BLA,17,left,0
311,312,3,6494.66,6069.46,2666.6000000000004,0.37890625,311,303,BLAa,BLA,17,left,0
312,313,3,6495.66,6068.02,2666.76,0.703125,312,303,BLAa,BLA,17,left,0
313,314,3,6496.84,6065.74,2666.7800000000007,0.43359375,313,303,BLAa,BLA,17,left,0
314,315,3,6497.94,6063.76,2667.040000000001,0.67578125,314,303,BLAa,BLA,17,left,0
315,316,3,6499.54,6062.22,2667.24,0.515625,315,303,BLAa,BLA,17,left,0
316,317,3,6501.88,6061.5,2667.0599999999995,0.48828125,316,303,BLAa,BLA,17,left,0
317,318,3,6503.8,6061.32,2666.72,0.67578125,317,303,BLAa,BLA,17,left,0
318,319,3,6479.88,6066.54,2682.6800000000003,0.02734375,106,303,BLAa,BLA,18,left,0
319,320,3,6480.48,6066.52,2684.5,0.703125,319,303,BLAa,BLA,18,left,0
320,321,3,6481.42,6066.48,2684.82,0.8671875,320,303,BLAa,BLA,18,left,0
321,322,3,6479.24,6063.92,2681.3,0.01171875,106,303,BLAa,BLA,19,left,0
322,323,3,6479.3,6060.1,2681.8600000000006,0.515625,322,303,BLAa,BLA,19,left,0
323,324,3,6480.22,6058.42,2682.1000000000004,0.7578125,323,303,BLAa,BLA,19,left,0
324,325,3,6480.68,6055.54,2682.5200000000004,0.43359375,324,303,BLAa,BLA,19,left,0
325,326,3,6493.9,6051.24,2669.34,0.00390625,125,303,BLAa,BLA,20,left,0
326,327,3,6494.1,6049.22,2667.620000000001,0.67578125,326,303,BLAa,BLA,20,left,0
327,328,3,6494.4,6048.04,2666.9,0.43359375,327,303,BLAa,BLA,20,left,0
328,329,3,6495.58,6047.32,2666.7000000000007,0.03515625,328,303,BLAa,BLA,20,left,0
329,330,3,6496.36,6045.14,2666.540000000001,0.32421875,329,303,BLAa,BLA,20,left,0
330,331,3,6497.4,6043.02,2666.5200000000004,0.2421875,330,303,BLAa,BLA,20,left,0
331,332,3,6497.68,6040.38,2666.92,0.6484375,331,303,BLAa,BLA,20,left,0
332,333,3,6497.36,6037.2,2666.98,0.83984375,332,303,BLAa,BLA,20,left,0
333,334,3,6498.06,6034.68,2667.0599999999995,0.54296875,333,303,BLAa,BLA,20,left,0
334,335,3,6498.62,6031.4,2667.7000000000007,0.2421875,334,303,BLAa,BLA,20,left,0
335,336,3,6498.74,6029.02,2668.3,0.00390625,335,303,BLAa,BLA,20,left,0
336,337,3,6499.34,6026.96,2668.84,0.40625,336,303,BLAa,BLA,20,left,0
337,338,3,6500.52,6025.64,2669.0599999999995,0.40625,337,303,BLAa,BLA,20,left,0
338,339,3,6500.72,6022.18,2669.540000000001,0.296875,338,303,BLAa,BLA,20,left,0
339,340,3,6500.42,6019.68,2669.48,0.43359375,339,303,BLAa,BLA,20,left,0
340,341,3,6500.8,6017.64,2669.5599999999995,0.32421875,340,303,BLAa,BLA,20,left,0
341,342,3,6500.76,6014.66,2670.0,0.40625,341,303,BLAa,BLA,20,left,0
342,343,3,6501.5,6013.22,2670.2000000000007,0.59765625,342,303,BLAa,BLA,20,left,0
343,344,3,6503.32,6011.46,2670.1800000000003,0.32421875,343,303,BLAa,BLA,20,left,0
344,345,3,6504.36,6009.68,2669.620000000001,0.6484375,344,303,BLAa,BLA,20,left,0
345,346,3,6505.06,6007.38,2669.0200000000004,0.5703125,345,303,BLAa,BLA,20,left,0
346,347,3,6504.68,6004.92,2668.72,0.54296875,346,303,BLAa,BLA,20,left,0
347,348,3,6504.38,6002.96,2668.66,0.01171875,347,303,BLAa,BLA,20,left,0
348,349,3,6503.98,6000.4,2668.26,0.2421875,348,303,BLAa,BLA,20,left,0
349,350,3,6503.56,5998.1,2667.3600000000006,0.515625,349,303,BLAa,BLA,20,left,0
350,351,3,6503.2,5996.3,2666.48,0.3515625,350,303,BLAa,BLA,20,left,0
351,352,3,6503.3,5994.92,2665.26,0.37890625,351,303,BLAa,BLA,20,left,0
352,353,3,6504.28,5994.06,2664.040000000001,0.40625,352,303,BLAa,BLA,20,left,0
353,354,3,6505.0,5991.92,2661.84,0.3515625,353,303,BLAa,BLA,20,left,0
354,355,3,6505.9,5989.96,2660.98,0.43359375,354,303,BLAa,BLA,20,left,0
355,356,3,6506.56,5987.44,2660.2000000000007,0.515625,355,303,BLAa,BLA,20,left,0
356,357,3,6507.22,5984.26,2659.84,0.2421875,356,303,BLAa,BLA,20,left,0
357,358,3,6507.78,5982.0,2659.2000000000007,0.32421875,357,303,BLAa,BLA,20,left,0
358,359,3,6508.28,5978.66,2659.22,0.54296875,358,303,BLAa,BLA,20,left,0
359,360,3,6509.14,5976.28,2659.620000000001,0.19140625,359,303,BLAa,BLA,20,left,0
360,361,3,6509.84,5974.8,2660.8600000000006,0.00390625,360,303,BLAa,BLA,20,left,0
361,362,3,6510.76,5972.42,2661.42,0.43359375,361,303,BLAa,BLA,20,left,1
362,363,3,6494.48,6050.56,2670.26,0.0078125,125,303,BLAa,BLA,21,left,0
363,364,3,6495.94,6048.46,2669.92,0.43359375,363,303,BLAa,BLA,21,left,0
364,365,3,6496.9,6046.62,2669.959999999999,0.7578125,364,303,BLAa,BLA,21,left,0
365,366,3,6497.66,6044.28,2670.120000000001,0.43359375,365,303,BLAa,BLA,21,left,0
366,367,3,6498.88,6042.96,2670.120000000001,0.8125,366,303,BLAa,BLA,21,left,0
367,368,3,6492.78,6084.66,2673.8,0.05078125,134,303,BLAa,BLA,22,left,0
368,369,3,6495.66,6084.54,2673.7800000000007,0.6484375,368,303,BLAa,BLA,22,left,0
369,370,3,6497.38,6084.24,2674.540000000001,0.8671875,369,303,BLAa,BLA,22,left,0
370,371,3,6498.7,6083.94,2675.42,0.73046875,370,303,BLAa,BLA,22,left,0
371,372,3,6490.86,6082.14,2675.3600000000006,0.00390625,134,303,BLAa,BLA,23,left,0
372,373,3,6492.3,6081.72,2676.040000000001,0.5703125,372,303,BLAa,BLA,23,left,0
373,374,3,6493.04,6080.76,2677.76,0.296875,373,303,BLAa,BLA,23,left,0
374,375,3,6494.44,6079.66,2679.42,0.4609375,374,303,BLAa,BLA,23,left,0
375,376,3,6495.38,6078.82,2680.9400000000005,0.6484375,375,303,BLAa,BLA,23,left,0
376,377,3,6496.86,6078.72,2682.5,0.78515625,376,303,BLAa,BLA,23,left,0
377,378,3,6497.94,6078.68,2684.4,0.6484375,377,303,BLAa,BLA,23,left,0
378,379,3,6499.46,6078.62,2685.42,0.48828125,378,303,BLAa,BLA,23,left,0
379,380,3,6501.46,6078.44,2686.0,0.59765625,379,303,BLAa,BLA,23,left,0
380,381,3,6501.82,6077.86,2686.8,0.7578125,380,303,BLAa,BLA,23,left,0
381,382,3,6503.64,6077.94,2687.4,0.0625,381,303,BLAa,BLA,23,left,0
382,383,3,6445.36,6084.04,2692.379999999999,0.703125,153,303,BLAa,BLA,24,left,0
383,384,3,6444.38,6085.14,2693.7000000000007,0.37890625,383,303,BLAa,BLA,24,left,0
384,385,3,6443.4,6086.28,2694.98,0.83984375,384,303,BLAa,BLA,24,left,0
385,386,3,6443.1,6086.48,2696.1800000000003,0.62109375,385,303,BLAa,BLA,24,left,0
386,387,3,6444.92,6081.62,2693.6800000000003,0.43359375,153,303,BLAa,BLA,25,left,0
387,388,3,6444.18,6079.46,2695.5599999999995,0.54296875,387,303,BLAa,BLA,25,left,0
388,389,3,6443.66,6078.48,2696.92,0.48828125,388,303,BLAa,BLA,25,left,0
389,390,3,6442.3,6077.82,2697.7800000000007,0.3515625,389,303,BLAa,BLA,25,left,0
629,630,3,6462.62,6154.18,2704.1399999999994,0.0078125,263,303,BLAa,BLA,30,left,0
630,631,3,6462.98,6155.12,2706.32,0.3515625,630,303,BLAa,BLA,30,left,0
631,632,3,6462.3,6156.14,2707.620000000001,0.48828125,631,303,BLAa,BLA,30,left,0
632,633,3,6461.48,6157.18,2708.4,0.2421875,632,303,BLAa,BLA,30,left,0
633,634,3,6461.44,6159.32,2710.42,0.40625,633,303,BLAa,BLA,30,left,0
634,635,3,6461.18,6160.98,2711.8,0.3515625,634,303,BLAa,BLA,30,left,0
635,636,3,6461.76,6163.02,2714.120000000001,0.40625,635,303,BLAa,BLA,30,left,0
636,637,3,6462.78,6164.44,2715.4,0.26953125,636,303,BLAa,BLA,30,left,0
637,638,3,6463.52,6166.98,2716.66,0.32421875,637,303,BLAa,BLA,30,left,0
638,639,3,6463.9,6169.5,2717.72,0.296875,638,303,BLAa,BLA,30,left,0
639,640,3,6463.48,6170.86,2717.959999999999,0.4609375,639,303,BLAa,BLA,30,left,0
640,641,3,6463.4,6174.86,2717.5,0.32421875,640,303,BLAa,BLA,30,left,0
