,ID,type,AP,DV,ML,R,parent,area_ID,area_name,name_use,bratch_ID,side,terminal
77,78,2,6450.64,6201.12,2712.6800000000003,0.21484375,77,303,BLAa,BLA,5,left,0
78,79,2,6450.88,6201.76,2710.2000000000007,0.2421875,78,303,BLAa,BLA,5,left,0
79,80,2,6450.66,6201.6,2708.040000000001,0.4609375,79,303,BLAa,BLA,5,left,0
80,81,2,6450.38,6200.76,2706.2000000000007,0.2421875,80,303,BLAa,BLA,5,left,0
81,82,2,6450.0,6199.52,2704.1399999999994,0.32421875,81,303,BLAa,BLA,5,left,0
82,83,2,6449.78,6198.64,2703.16,0.43359375,82,303,BLAa,BLA,5,left,0
83,84,2,6449.5,6198.06,2700.98,0.00390625,83,303,BLAa,BLA,5,left,0
84,85,2,6449.2,6197.58,2698.2800000000007,0.43359375,84,303,BLAa,BLA,5,left,0
85,86,2,6449.0,6197.3,2696.459999999999,0.3515625,85,303,BLAa,BLA,5,left,0
86,87,2,6448.72,6196.54,2694.66,0.48828125,86,303,BLAa,BLA,5,left,0
87,88,2,6448.48,6195.58,2693.540000000001,0.21484375,87,303,BLAa,BLA,5,left,0
88,89,3,6408.44,6103.46,2754.92,0.0078125,10,303,BLAa,BLA,6,left,0
89,90,3,6406.82,6100.92,2758.0200000000004,0.9765625,89,303,BLAa,BLA,6,left,0
90,91,3,6405.76,6100.26,2759.620000000001,0.40625,90,303,BLAa,BLA,6,left,0
91,92,3,6408.68,6105.46,2752.26,0.01171875,10,303,BLAa,BLA,7,left,0
92,93,3,6406.36,6105.72,2752.2800000000007,0.32421875,92,303,BLAa,BLA,7,left,0
93,94,3,6426.7,6118.66,2748.74,0.0390625,13,303,BLAa,BLA,8,left,0
94,95,3,6427.08,6119.22,2752.040000000001,0.6484375,94,303,BLAa,BLA,8,left,0
95,96,3,6427.26,6119.74,2753.2000000000007,0.6484375,95,303,BLAa,BLA,8,left,0
96,97,3,6427.56,6120.56,2755.1800000000003,0.00390625,96,303,BLAa,BLA,8,left,0
97,98,3,6426.92,6119.76,2749.379999999999,0.0078125,13,303,BLAa,BLA,9,left,0
98,99,3,6426.44,6121.56,2750.16,0.40625,98,303,BLAa,BLA,9,left,0
99,100,3,6425.48,6123.18,2750.5200000000004,0.5703125,99,303,BLAa,BLA,9,left,0
100,101,3,6425.34,6125.16,2751.1399999999994,0.43359375,100,303,BLAa,BLA,9,left,0
101,102,3,6424.4,6127.26,2751.48,0.62109375,101,303,BLAa,BLA,9,left,0
102,103,3,6424.18,6129.28,2751.5200000000004,0.5703125,102,303,BLAa,BLA,9,left,0
103,104,3,6424.26,6132.26,2751.7800000000007,0.00390625,103,303,BLAa,BLA,9,left,0
104,105,3,6423.16,6132.68,2752.7800000000007,0.26953125,104,303,BLAa,BLA,9,left,0
105,106,3,6419.44,6092.7,2737.379999999999,0.015625,21,303,BLAa,BLA,10,left,0
106,107,3,6417.84,6092.74,2737.5,0.02734375,21,303,BLAa,BLA,11,left,0
107,108,3,6415.58,6092.48,2736.58,0.40625,107,303,BLAa,BLA,11,left,0
108,109,3,6413.76,6091.66,2735.42,0.43359375,108,303,BLAa,BLA,11,left,0
109,110,3,6412.34,6090.66,2734.5,0.43359375,109,303,BLAa,BLA,11,left,0
110,111,3,6410.54,6089.98,2733.76,0.59765625,110,303,BLAa,BLA,11,left,0
111,112,3,6408.82,6088.42,2732.98,0.54296875,111,303,BLAa,BLA,11,left,0
112,113,3,6406.76,6086.26,2732.26,0.32421875,112,303,BLAa,BLA,11,left,0
113,114,3,6404.82,6085.36,2731.620000000001,0.3515625,113,303,BLAa,BLA,11,left,0
114,115,3,6430.7,6113.98,2748.98,0.01171875,24,303,BLAa,BLA,12,left,0
115,116,3,6432.32,6113.56,2750.0599999999995,0.4609375,115,303,BLAa,BLA,12,left,0
116,117,3,6433.26,6112.66,2751.879999999999,0.515625,116,303,BLAa,BLA,12,left,0
117,118,3,6435.18,6112.04,2752.82,0.43359375,117,303,BLAa,BLA,12,left,0
118,119,3,6431.06,6113.8,2747.1399999999994,0.10546875,24,303,BLAa,BLA,13,left,0
119,120,3,6433.02,6113.68,2746.959999999999,0.43359375,119,303,BLAa,BLA,13,left,0
120,121,3,6435.82,6113.6,2745.72,0.37890625,120,303,BLAa,BLA,13,left,0
121,122,3,6437.14,6113.28,2745.0599999999995,0.40625,121,303,BLAa,BLA,13,left,0
122,123,3,6438.46,6113.38,2744.959999999999,0.03515625,122,303,BLAa,BLA,13,left,0
123,124,2,6448.42,6195.42,2693.040000000001,0.03515625,88,303,BLAa,BLA,14,left,0
124,125,2,6448.06,6195.52,2688.76,0.296875,124,303,BLAa,BLA,14,left,0
125,126,2,6448.02,6196.04,2686.9400000000005,0.2421875,125,303,BLAa,BLA,14,left,0
126,127,2,6448.8,6196.3,2685.34,0.26953125,126,303,BLAa,BLA,14,left,0
127,128,2,6449.32,6195.88,2683.8600000000006,0.32421875,127,303,BLAa,BLA,14,left,0
128,129,2,6449.66,6195.16,2681.9400000000005,0.48828125,128,303,BLAa,BLA,14,left,0
129,130,2,6450.38,6194.78,2680.58,0.4609375,129,303,BLAa,BLA,14,left,0
130,131,2,6450.96,6194.4,2678.879999999999,0.32421875,130,303,BLAa,BLA,14,left,0
131,132,2,6451.82,6193.84,2677.66,0.32421875,131,303,BLAa,BLA,14,left,0
132,133,2,6451.96,6192.12,2675.8600000000006,0.26953125,132,303,BLAa,BLA,14,left,0
133,134,2,6452.42,6191.14,2674.9400000000005,0.3515625,133,303,BLAa,BLA,14,left,0
134,135,2,6452.22,6189.16,2673.32,0.32421875,134,303,BLAa,BLA,14,left,0
135,136,2,6451.8,6186.34,2671.74,0.26953125,135,303,BLAa,BLA,14,left,0
136,137,2,6452.4,6184.5,2671.3,0.3515625,136,303,BLAa,BLA,14,left,0
137,138,2,6453.9,6182.68,2670.6399999999994,0.1640625,137,303,BLAa,BLA,14,left,0
138,139,2,6455.24,6181.16,2669.66,0.296875,138,303,BLAa,BLA,14,left,0
139,140,2,6456.2,6179.64,2668.72,0.32421875,139,303,BLAa,BLA,14,left,0
140,141,2,6456.2,6177.26,2667.040000000001,0.32421875,140,303,BLAa,BLA,14,left,0
141,142,2,6455.34,6176.32,2666.32,0.32421875,141,303,BLAa,BLA,14,left,0
142,143,2,6457.62,6175.28,2666.3,0.0078125,142,303,BLAa,BLA,14,left,0
143,144,2,6458.78,6173.6,2665.74,0.32421875,143,303,BLAa,BLA,14,left,0
144,145,2,6446.4,6194.82,2694.7800000000007,0.26953125,88,303,BLAa,BLA,15,left,0
145,146,2,6443.54,6192.98,2696.3,0.32421875,145,303,BLAa,BLA,15,left,0
146,147,2,6441.96,6192.52,2697.24,0.43359375,146,303,BLAa,BLA,15,left,0
147,148,2,6440.46,6191.68,2698.3,0.54296875,147,303,BLAa,BLA,15,left,0
148,149,2,6438.48,6191.52,2698.8,0.62109375,148,303,BLAa,BLA,15,left,0
149,150,2,6437.6,6191.64,2699.7000000000007,0.2421875,149,303,BLAa,BLA,15,left,0
150,151,2,6437.76,6191.92,2701.120000000001,0.2421875,150,303,BLAa,BLA,15,left,0
151,152,2,6437.14,6192.3,2702.74,0.48828125,151,303,BLAa,BLA,15,left,0
152,153,2,6436.3,6192.94,2704.22,0.26953125,152,303,BLAa,BLA,15,left,0
153,154,2,6435.8,6193.04,2705.5200000000004,0.43359375,153,303,BLAa,BLA,15,left,0
154,155,2,6434.32,6193.1,2706.5599999999995,0.43359375,154,303,BLAa,BLA,15,left,0
155,156,2,6432.62,6193.28,2708.120000000001,0.1640625,155,303,BLAa,BLA,15,left,0
156,157,2,6431.46,6193.6,2709.24,0.2421875,156,303,BLAa,BLA,15,left,0
157,158,2,6429.38,6195.12,2711.0,0.43359375,157,303,BLAa,BLA,15,left,0
158,159,2,6428.5,6195.66,2712.540000000001,0.1640625,158,303,BLAa,BLA,15,left,0
159,160,2,6428.8,6196.74,2714.2800000000007,0.4609375,159,303,BLAa,BLA,15,left,0
160,161,2,6429.12,6197.54,2716.5599999999995,0.296875,160,303,BLAa,BLA,15,left,0
161,162,2,6429.4,6198.48,2718.5599999999995,0.43359375,161,303,BLAa,BLA,15,left,0
162,163,2,6429.08,6199.46,2719.4,0.37890625,162,303,BLAa,BLA,15,left,0
163,164,2,6428.88,6200.56,2721.1000000000004,0.4609375,163,303,BLAa,BLA,15,left,0
164,165,2,6429.02,6201.02,2722.6800000000003,0.2421875,164,303,BLAa,BLA,15,left,0
165,166,2,6428.4,6202.24,2723.5,0.26953125,165,303,BLAa,BLA,15,left,0
166,167,2,6427.94,6204.12,2724.459999999999,0.32421875,166,303,BLAa,BLA,15,left,0
167,168,2,6427.64,6205.8,2725.459999999999,0.3515625,167,1105,IA,IA,15,left,0
168,169,2,6426.44,6207.04,2726.0200000000004,0.32421875,168,1105,IA,IA,15,left,0
169,170,2,6423.8,6208.68,2727.16,0.3515625,169,1105,IA,IA,15,left,0
170,171,2,6422.16,6209.46,2727.76,0.2421875,170,1105,IA,IA,15,left,0
171,172,2,6421.28,6210.42,2729.16,0.515625,171,1105,IA,IA,15,left,0
172,173,2,6420.82,6210.86,2730.92,0.26953125,172,1105,IA,IA,15,left,0
173,174,2,6420.32,6211.56,2733.1000000000004,0.40625,173,1105,IA,IA,15,left,0
174,175,2,6419.94,6212.14,2734.5,0.40625,174,1105,IA,IA,15,left,0
175,176,2,6420.06,6213.06,2736.5599999999995,0.21484375,175,1105,IA,IA,15,left,0
176,177,2,6419.14,6213.98,2737.7000000000007,0.48828125,176,1105,IA,IA,15,left,0
177,178,2,6418.7,6215.32,2738.42,0.4609375,177,1105,IA,IA,15,left,0
178,179,2,6418.84,6216.46,2740.040000000001,0.1640625,178,1105,IA,IA,15,left,0
179,180,2,6417.5,6217.62,2740.8,0.00390625,179,1105,IA,IA,15,left,0
180,181,2,6417.22,6218.86,2742.26,0.296875,180,1105,IA,IA,15,left,0
181,182,2,6417.66,6220.56,2744.459999999999,0.43359375,181,1105,IA,IA,15,left,0
182,183,2,6417.7,6221.24,2745.98,0.26953125,182,1105,IA,IA,15,left,0
183,184,2,6415.68,6221.98,2747.5599999999995,0.32421875,183,1105,IA,IA,15,left,0
184,185,2,6414.48,6222.9,2748.459999999999,0.1640625,184,1105,IA,IA,15,left,0
185,186,2,6414.42,6224.94,2749.74,0.40625,185,1105,IA,IA,15,left,0
186,187,2,6414.2,6225.88,2751.9400000000005,0.2421875,186,1105,IA,IA,15,left,0
187,188,2,6413.16,6225.94,2752.9,0.3515625,187,1105,IA,IA,15,left,0
188,189,2,6412.9,6226.22,2755.0200000000004,0.48828125,188,1105,IA,IA,15,left,0
189,190,2,6412.74,6226.9,2757.22,0.40625,189,1105,IA,IA,15,left,0
190,191,2,6411.96,6227.72,2758.5,0.48828125,190,1105,IA,IA,15,left,0
191,192,2,6410.96,6229.46,2759.5200000000004,0.296875,191,1105,IA,IA,15,left,0
192,193,2,6410.0,6231.14,2760.3,0.48828125,192,1105,IA,IA,15,left,0
193,194,2,6409.06,6232.38,2760.82,0.43359375,193,1105,IA,IA,15,left,0
194,195,2,6407.66,6234.7,2760.7800000000007,0.26953125,194,1105,IA,IA,15,left,0
195,196,2,6406.54,6236.42,2760.9,0.4609375,195,1105,IA,IA,15,left,0
196,197,2,6405.6,6237.74,2761.4,0.26953125,196,1105,IA,IA,15,left,0
197,198,2,6404.48,6239.58,2761.16,0.19140625,197,1105,IA,IA,15,left,0
198,199,2,6402.88,6240.98,2761.1800000000003,0.32421875,198,1105,IA,IA,15,left,0
199,200,2,6401.9,6242.28,2761.8,0.43359375,199,1105,IA,IA,15,left,0
200,201,2,6400.7,6243.62,2761.6399999999994,0.19140625,200,1105,IA,IA,15,left,0
201,202,2,6399.06,6244.6,2761.5200000000004,0.40625,201,1105,IA,IA,15,left,0
202,203,2,6397.82,6245.84,2761.72,0.3515625,202,1105,IA,IA,15,left,0
203,204,2,6396.4,6246.78,2762.7000000000007,0.40625,203,1105,IA,IA,15,left,0
204,205,2,6395.16,6247.96,2763.1399999999994,0.32421875,204,1105,IA,IA,15,left,0
205,206,2,6392.54,6248.46,2763.7000000000007,0.32421875,205,1105,IA,IA,15,left,0
206,207,2,6391.16,6248.72,2764.32,0.48828125,206,1105,IA,IA,15,left,0
207,208,2,6388.42,6249.0,2765.3600000000006,0.00390625,207,1105,IA,IA,15,left,0
208,209,2,6386.6,6249.66,2765.72,0.2421875,208,1105,IA,IA,15,left,0
209,210,2,6384.92,6251.58,2765.9,0.32421875,209,1105,IA,IA,15,left,0
210,211,2,6383.3,6253.02,2766.459999999999,0.32421875,210,1105,IA,IA,15,left,0
211,212,2,6382.16,6254.22,2767.0,0.296875,211,1105,IA,IA,15,left,0
212,213,2,6380.84,6255.8,2768.0,0.37890625,212,1105,IA,IA,15,left,0
213,214,2,6379.96,6257.1,2769.08,0.48828125,213,1105,IA,IA,15,left,0
214,215,2,6379.3,6258.08,2770.6000000000004,0.1640625,214,1105,IA,IA,15,left,0
215,216,2,6378.52,6259.24,2771.6399999999994,0.296875,215,1105,IA,IA,15,left,0
216,217,2,6377.42,6259.3,2772.08,0.32421875,216,1105,IA,IA,15,left,0
217,218,3,6405.5,6098.88,2760.4400000000005,0.015625,91,303,BLAa,BLA,16,left,0
218,219,3,6404.86,6095.2,2762.24,0.32421875,218,303,BLAa,BLA,16,left,0
219,220,3,6403.32,6093.0,2762.98,0.8671875,219,303,BLAa,BLA,16,left,0
220,221,3,6402.46,6090.52,2763.7800000000007,0.6484375,220,303,BLAa,BLA,16,left,0
221,222,3,6401.82,6088.44,2765.1399999999994,0.54296875,221,303,BLAa,BLA,16,left,0
222,223,3,6400.0,6086.38,2766.1800000000003,0.54296875,222,303,BLAa,BLA,16,left,0
223,224,3,6398.56,6084.26,2767.24,0.62109375,223,303,BLAa,BLA,16,left,0
224,225,3,6396.98,6081.4,2768.6000000000004,0.54296875,224,303,BLAa,BLA,16,left,0
225,226,3,6395.54,6080.08,2768.92,0.40625,225,303,BLAa,BLA,16,left,0
226,227,3,6405.6,6101.4,2761.72,0.00390625,91,303,BLAa,BLA,17,left,0
227,228,3,6405.14,6101.84,2762.82,0.54296875,227,303,BLAa,BLA,17,left,0
228,229,3,6404.8,6106.1,2752.26,0.515625,93,303,BLAa,BLA,18,left,0
229,230,3,6403.04,6106.18,2752.3,0.4609375,229,303,BLAa,BLA,18,left,0
230,231,3,6405.66,6102.7,2751.7000000000007,0.3515625,93,303,BLAa,BLA,19,left,0
231,232,3,6403.72,6100.82,2750.82,0.5703125,231,303,BLAa,BLA,19,left,0
232,233,3,6402.22,6100.12,2749.540000000001,0.48828125,232,303,BLAa,BLA,19,left,0
233,234,3,6399.9,6098.56,2748.959999999999,0.0078125,233,303,BLAa,BLA,19,left,0
234,235,3,6398.76,6097.52,2747.82,0.73046875,234,303,BLAa,BLA,19,left,0
235,236,3,6398.56,6097.2,2745.98,0.62109375,235,303,BLAa,BLA,19,left,0
236,237,3,6398.06,6095.92,2744.459999999999,0.43359375,236,303,BLAa,BLA,19,left,0
237,238,3,6397.04,6095.14,2743.6399999999994,0.48828125,237,303,BLAa,BLA,19,left,0
238,239,3,6395.06,6094.6,2743.2000000000007,0.32421875,238,303,BLAa,BLA,19,left,0
239,240,3,6393.16,6094.12,2741.32,0.4609375,239,303,BLAa,BLA,19,left,0
240,241,3,6392.04,6093.46,2739.5,0.3515625,240,303,BLAa,BLA,19,left,0
241,242,3,6391.02,6091.58,2737.7000000000007,0.3515625,241,303,BLAa,BLA,19,left,0
242,243,3,6389.58,6090.98,2736.7800000000007,0.515625,242,303,BLAa,BLA,19,left,0
243,244,3,6389.1,6091.06,2734.5200000000004,0.6484375,243,303,BLAa,BLA,19,left,0
244,245,3,6389.26,6092.96,2733.2000000000007,0.54296875,244,303,BLAa,BLA,19,left,0
245,246,3,6389.52,6096.1,2731.0599999999995,0.32421875,245,303,BLAa,BLA,19,left,0
246,247,3,6389.52,6097.26,2729.34,0.54296875,246,303,BLAa,BLA,19,left,0
247,248,3,6389.78,6097.82,2727.48,0.00390625,247,303,BLAa,BLA,19,left,0
248,249,3,6390.9,6097.98,2726.879999999999,0.3515625,248,303,BLAa,BLA,19,left,0
249,250,3,6391.4,6097.96,2724.0599999999995,0.4609375,249,303,BLAa,BLA,19,left,0
250,251,3,6391.88,6097.94,2722.58,0.6484375,250,303,BLAa,BLA,19,left,0
251,252,3,6393.08,6097.92,2721.879999999999,0.07421875,251,303,BLAa,BLA,19,left,0
252,253,3,6393.08,6097.94,2720.2000000000007,0.37890625,252,303,BLAa,BLA,19,left,0
253,254,3,6392.68,6096.16,2718.6399999999994,0.37890625,253,303,BLAa,BLA,19,left,0
254,255,3,6392.68,6094.56,2717.8,0.3515625,254,303,BLAa,BLA,19,left,0
255,256,3,6393.74,6094.06,2717.16,0.515625,255,303,BLAa,BLA,19,left,0
256,257,3,6394.28,6094.14,2715.72,0.43359375,256,303,BLAa,BLA,19,left,0
257,258,3,6394.2,6094.96,2713.6000000000004,0.296875,257,303,BLAa,BLA,19,left,0
258,259,3,6394.78,6095.52,2711.1800000000003,0.32421875,258,303,BLAa,BLA,19,left,0
259,260,3,6395.86,6095.1,2710.4400000000005,0.296875,259,303,BLAa,BLA,19,left,0
260,261,3,6395.88,6094.34,2709.3600000000006,0.19140625,260,303,BLAa,BLA,19,left,0
261,262,3,6396.5,6093.16,2707.8600000000006,0.32421875,261,303,BLAa,BLA,19,left,0
262,263,3,6396.3,6092.1,2705.8,0.32421875,262,303,BLAa,BLA,19,left,0
263,264,3,6397.2,6091.76,2704.9,0.01171875,263,303,BLAa,BLA,19,left,1
264,265,3,6428.86,6121.34,2756.5599999999995,0.7578125,97,303,BLAa,BLA,20,left,0
265,266,3,6429.74,6123.04,2757.0599999999995,0.48828125,265,303,BLAa,BLA,20,left,0
266,267,3,6430.72,6125.96,2757.72,0.5703125,266,303,BLAa,BLA,20,left,0
267,268,3,6431.26,6127.86,2758.66,0.73046875,267,303,BLAa,BLA,20,left,0
268,269,3,6432.76,6129.02,2759.42,0.48828125,268,303,BLAa,BLA,20,left,0
269,270,3,6434.58,6130.26,2760.4,0.67578125,269,303,BLAa,BLA,20,left,0
270,271,3,6435.06,6131.6,2760.620000000001,0.5703125,270,303,BLAa,BLA,20,left,0
271,272,3,6436.16,6133.38,2760.84,0.00390625,271,303,BLAa,BLA,20,left,0
272,273,3,6436.78,6135.18,2761.74,0.62109375,272,303,BLAa,BLA,20,left,0
273,274,3,6437.14,6137.36,2762.22,0.5703125,273,303,BLAa,BLA,20,left,0
274,275,3,6437.58,6139.7,2763.3,0.0078125,274,303,BLAa,BLA,20,left,0
275,276,3,6438.16,6143.16,2764.1000000000004,0.6484375,275,303,BLAa,BLA,20,left,0
276,277,3,6438.44,6144.84,2764.5599999999995,0.62109375,276,303,BLAa,BLA,20,left,0
277,278,3,6439.06,6148.02,2766.1800000000003,0.54296875,277,703,CTXsp,CTXsp,20,left,0
278,279,3,6439.44,6150.2,2766.959999999999,0.5703125,278,703,CTXsp,CTXsp,20,left,0
279,280,3,6439.94,6152.84,2768.22,0.01171875,279,703,CTXsp,CTXsp,20,left,0
280,281,3,6440.36,6155.28,2768.9400000000005,0.78515625,280,1105,IA,IA,20,left,0
281,282,3,6440.96,6158.64,2770.1399999999994,0.6484375,281,1105,IA,IA,20,left,0
282,283,3,6441.5,6161.38,2771.540000000001,0.6484375,282,1105,IA,IA,20,left,0
283,284,3,6441.86,6163.28,2772.6000000000004,0.54296875,283,1105,IA,IA,20,left,0
284,285,3,6429.7,6120.08,2757.540000000001,0.43359375,97,303,BLAa,BLA,21,left,0
285,286,3,6429.92,6119.34,2759.34,0.48828125,285,303,BLAa,BLA,21,left,0
286,287,3,6430.48,6117.28,2760.74,0.54296875,286,303,BLAa,BLA,21,left,0
287,288,3,6431.66,6115.56,2761.32,0.4609375,287,303,BLAa,BLA,21,left,0
288,289,3,6434.36,6114.48,2762.9,0.21484375,288,303,BLAa,BLA,21,left,0
289,290,3,6436.04,6114.2,2764.8,0.37890625,289,303,BLAa,BLA,21,left,0
290,291,3,6436.68,6114.04,2766.7000000000007,0.32421875,290,303,BLAa,BLA,21,left,0
291,292,3,6437.98,6114.02,2767.22,0.32421875,291,303,BLAa,BLA,21,left,0
292,293,3,6438.8,6114.04,2770.2800000000007,0.40625,292,303,BLAa,BLA,21,left,0
